2026-07-15 10:04:44 | Logging started: ./writer/Subject_independent_AAD/DTU/2.0s/result//Train2.0s_sub3.log
2026-07-15 10:05:23 | TestSub: S3 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6772 | Valid Loss 0.7091 | Train Acc 56.5155 | Valid Acc 52.4306
2026-07-15 10:07:35 | TestSub: S3 | Epoch 13/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5746 | Valid Loss 1.1969 | Train Acc 68.9992 | Valid Acc 52.9861
2026-07-15 10:07:46 | TestSub: S3 | Epoch 14/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5700 | Valid Loss 1.2444 | Train Acc 69.2606 | Valid Acc 52.7778
2026-07-15 10:07:57 | TestSub: S3 | Epoch 15/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5697 | Valid Loss 1.3378 | Train Acc 69.2320 | Valid Acc 53.0556
2026-07-15 10:08:08 | TestSub: S3 | Epoch 16/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5655 | Valid Loss 1.3180 | Train Acc 69.4526 | Valid Acc 52.8472
2026-07-15 10:08:19 | TestSub: S3 | Epoch 17/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5609 | Valid Loss 1.2916 | Train Acc 69.9306 | Valid Acc 53.0556
2026-07-15 10:08:30 | TestSub: S3 | Epoch 18/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5589 | Valid Loss 1.2572 | Train Acc 70.2492 | Valid Acc 53.4028
2026-07-15 10:08:41 | TestSub: S3 | Epoch 19/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5564 | Valid Loss 1.2319 | Train Acc 70.4779 | Valid Acc 53.2639
2026-07-15 10:08:52 | TestSub: S3 | Epoch 20/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5544 | Valid Loss 1.2369 | Train Acc 70.5556 | Valid Acc 53.5417
2026-07-15 10:09:03 | TestSub: S3 | Epoch 21/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5488 | Valid Loss 1.2631 | Train Acc 70.9681 | Valid Acc 53.6806
2026-07-15 10:09:14 | TestSub: S3 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5512 | Valid Loss 1.3194 | Train Acc 70.9150 | Valid Acc 53.4722
2026-07-15 10:09:25 | TestSub: S3 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5446 | Valid Loss 1.5303 | Train Acc 71.3971 | Valid Acc 53.2639
2026-07-15 10:09:36 | TestSub: S3 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5458 | Valid Loss 1.3980 | Train Acc 70.9273 | Valid Acc 54.0278
2026-07-15 10:09:47 | TestSub: S3 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5437 | Valid Loss 1.2973 | Train Acc 71.6054 | Valid Acc 53.9583
2026-07-15 10:09:58 | TestSub: S3 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5414 | Valid Loss 1.3505 | Train Acc 71.5686 | Valid Acc 53.6111
2026-07-15 10:10:09 | TestSub: S3 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5394 | Valid Loss 1.3430 | Train Acc 71.6667 | Valid Acc 53.6806
2026-07-15 10:10:20 | TestSub: S3 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5357 | Valid Loss 1.2832 | Train Acc 72.0833 | Valid Acc 53.8889
2026-07-15 10:10:31 | TestSub: S3 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5348 | Valid Loss 1.2395 | Train Acc 71.7647 | Valid Acc 54.0972
2026-07-15 10:10:42 | TestSub: S3 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5396 | Valid Loss 1.1175 | Train Acc 71.6176 | Valid Acc 54.5833
2026-07-15 10:10:53 | TestSub: S3 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5354 | Valid Loss 1.3006 | Train Acc 72.1324 | Valid Acc 54.3056
2026-07-15 10:11:04 | TestSub: S3 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5337 | Valid Loss 1.2908 | Train Acc 72.0670 | Valid Acc 54.3750
2026-07-15 10:11:15 | TestSub: S3 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5320 | Valid Loss 1.2743 | Train Acc 72.4142 | Valid Acc 54.4444
2026-07-15 10:11:26 | TestSub: S3 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5324 | Valid Loss 1.2287 | Train Acc 72.2631 | Valid Acc 54.5833
2026-07-15 10:11:37 | TestSub: S3 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5304 | Valid Loss 1.0701 | Train Acc 72.2998 | Valid Acc 55.0000
2026-07-15 10:11:48 | TestSub: S3 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5326 | Valid Loss 1.2687 | Train Acc 72.0588 | Valid Acc 55.0000
2026-07-15 10:11:59 | TestSub: S3 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5315 | Valid Loss 1.1293 | Train Acc 72.2998 | Valid Acc 55.0694
2026-07-15 10:12:10 | TestSub: S3 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5295 | Valid Loss 1.2802 | Train Acc 72.3611 | Valid Acc 54.5139
2026-07-15 10:12:21 | TestSub: S3 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5310 | Valid Loss 1.2624 | Train Acc 72.0752 | Valid Acc 54.7917
2026-07-15 10:12:32 | TestSub: S3 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5250 | Valid Loss 1.5015 | Train Acc 72.7492 | Valid Acc 54.1667
2026-07-15 10:12:43 | TestSub: S3 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5270 | Valid Loss 1.4251 | Train Acc 72.4510 | Valid Acc 54.3056
2026-07-15 10:12:54 | TestSub: S3 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5241 | Valid Loss 1.2747 | Train Acc 72.6021 | Valid Acc 54.9306
2026-07-15 10:13:05 | TestSub: S3 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5222 | Valid Loss 1.2785 | Train Acc 72.6062 | Valid Acc 54.4444
2026-07-15 10:13:16 | TestSub: S3 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5230 | Valid Loss 1.3125 | Train Acc 72.8227 | Valid Acc 54.7222
2026-07-15 10:13:27 | TestSub: S3 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5201 | Valid Loss 1.1161 | Train Acc 72.8391 | Valid Acc 55.1389
2026-07-15 10:13:38 | TestSub: S3 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5214 | Valid Loss 1.1176 | Train Acc 73.0882 | Valid Acc 55.2083
2026-07-15 10:13:49 | TestSub: S3 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5193 | Valid Loss 0.9137 | Train Acc 73.1005 | Valid Acc 55.0000
2026-07-15 10:14:00 | TestSub: S3 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5235 | Valid Loss 0.9844 | Train Acc 72.8105 | Valid Acc 55.7639
2026-07-15 10:14:11 | TestSub: S3 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5182 | Valid Loss 1.3043 | Train Acc 73.1658 | Valid Acc 54.5139
2026-07-15 10:14:22 | TestSub: S3 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5189 | Valid Loss 1.0033 | Train Acc 73.1332 | Valid Acc 55.6944
2026-07-15 10:14:33 | TestSub: S3 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5196 | Valid Loss 1.1949 | Train Acc 73.0106 | Valid Acc 55.0000
2026-07-15 10:14:44 | TestSub: S3 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5178 | Valid Loss 1.1113 | Train Acc 73.1005 | Valid Acc 56.0417
2026-07-15 10:14:55 | TestSub: S3 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5154 | Valid Loss 1.2106 | Train Acc 73.3129 | Valid Acc 54.7917
2026-07-15 10:15:06 | TestSub: S3 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5156 | Valid Loss 1.1767 | Train Acc 73.4600 | Valid Acc 55.2083
2026-07-15 10:15:17 | TestSub: S3 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5175 | Valid Loss 1.1781 | Train Acc 73.3456 | Valid Acc 55.6944
2026-07-15 10:15:28 | TestSub: S3 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5167 | Valid Loss 1.0154 | Train Acc 73.3783 | Valid Acc 55.6250
2026-07-15 10:15:39 | TestSub: S3 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5167 | Valid Loss 1.2216 | Train Acc 73.3129 | Valid Acc 55.0694
2026-07-15 10:15:50 | TestSub: S3 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5137 | Valid Loss 0.9937 | Train Acc 73.3660 | Valid Acc 54.3750
2026-07-15 10:16:01 | TestSub: S3 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5102 | Valid Loss 1.0414 | Train Acc 73.9665 | Valid Acc 55.1389
2026-07-15 10:16:12 | TestSub: S3 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5104 | Valid Loss 1.1361 | Train Acc 73.7255 | Valid Acc 55.5556
2026-07-15 10:16:23 | TestSub: S3 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5088 | Valid Loss 1.2419 | Train Acc 73.6315 | Valid Acc 54.1667
2026-07-15 10:16:34 | TestSub: S3 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5098 | Valid Loss 1.3707 | Train Acc 73.8603 | Valid Acc 54.5833
2026-07-15 10:16:45 | TestSub: S3 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5115 | Valid Loss 0.9470 | Train Acc 73.5539 | Valid Acc 56.8056
2026-07-15 10:16:55 | TestSub: S3 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5064 | Valid Loss 1.0316 | Train Acc 74.0441 | Valid Acc 55.1389
2026-07-15 10:17:06 | TestSub: S3 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5038 | Valid Loss 1.2996 | Train Acc 73.9747 | Valid Acc 55.2083
2026-07-15 10:17:17 | TestSub: S3 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5025 | Valid Loss 1.1861 | Train Acc 74.2606 | Valid Acc 55.8333
2026-07-15 10:17:28 | TestSub: S3 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5007 | Valid Loss 1.1664 | Train Acc 74.4894 | Valid Acc 55.5556
2026-07-15 10:17:39 | TestSub: S3 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5031 | Valid Loss 1.1775 | Train Acc 74.3260 | Valid Acc 55.4167
2026-07-15 10:17:50 | TestSub: S3 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4954 | Valid Loss 1.0806 | Train Acc 74.7549 | Valid Acc 55.7639
2026-07-15 10:18:01 | TestSub: S3 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4970 | Valid Loss 1.2518 | Train Acc 74.6691 | Valid Acc 54.7917
2026-07-15 10:18:12 | TestSub: S3 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5021 | Valid Loss 1.0036 | Train Acc 73.6969 | Valid Acc 54.6528
2026-07-15 10:18:23 | TestSub: S3 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4943 | Valid Loss 1.0018 | Train Acc 74.7549 | Valid Acc 54.8611
2026-07-15 10:18:34 | TestSub: S3 | Epoch 73/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4944 | Valid Loss 1.0262 | Train Acc 75.0368 | Valid Acc 54.9306
2026-07-15 10:18:45 | TestSub: S3 | Epoch 74/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4915 | Valid Loss 1.0130 | Train Acc 74.9060 | Valid Acc 56.5972
2026-07-15 10:18:56 | TestSub: S3 | Epoch 75/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4872 | Valid Loss 1.0709 | Train Acc 75.2247 | Valid Acc 56.3194
2026-07-15 10:19:07 | TestSub: S3 | Epoch 76/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4887 | Valid Loss 1.1261 | Train Acc 75.2900 | Valid Acc 55.9722
2026-07-15 10:19:18 | TestSub: S3 | Epoch 77/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4869 | Valid Loss 1.1422 | Train Acc 75.4984 | Valid Acc 55.7639
2026-07-15 10:19:29 | TestSub: S3 | Epoch 78/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4875 | Valid Loss 1.2147 | Train Acc 74.9959 | Valid Acc 55.3472
2026-07-15 10:19:40 | TestSub: S3 | Epoch 79/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4828 | Valid Loss 1.1487 | Train Acc 75.7353 | Valid Acc 55.2083
2026-07-15 10:19:51 | TestSub: S3 | Epoch 80/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4821 | Valid Loss 1.0868 | Train Acc 75.5678 | Valid Acc 55.6250
2026-07-15 10:20:02 | TestSub: S3 | Epoch 81/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4794 | Valid Loss 1.1155 | Train Acc 76.0703 | Valid Acc 54.7222
2026-07-15 10:20:13 | TestSub: S3 | Epoch 82/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4805 | Valid Loss 1.1101 | Train Acc 75.6618 | Valid Acc 55.3472
2026-07-15 10:20:24 | TestSub: S3 | Epoch 83/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4800 | Valid Loss 1.1117 | Train Acc 75.6944 | Valid Acc 55.1389
2026-07-15 10:20:35 | TestSub: S3 | Epoch 84/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4772 | Valid Loss 1.3368 | Train Acc 75.8783 | Valid Acc 54.4444
2026-07-15 10:20:35 | --------------------------------------------------
2026-07-15 10:20:35 | Test_Subject :S3 | Best epoch:63 | Test Loss:0.9470 | Savemodel Acc 56.8056
2026-07-15 10:20:35 | --------------------------------------------------
2026-07-15 10:20:35 | Best epoch: 63 | Test acc: 56.8056
