2026-07-15 10:55:17 | Logging started: ./writer/Subject_independent_AAD/DTU/10.0s/result//Train10.0s_sub17.log
2026-07-15 10:55:49 | TestSub: S17 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6970 | Valid Loss 0.6915 | Train Acc 51.6240 | Valid Acc 51.3393
2026-07-15 10:59:21 | TestSub: S17 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4342 | Valid Loss 0.8484 | Train Acc 79.2077 | Valid Acc 49.5536
2026-07-15 10:59:29 | TestSub: S17 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4198 | Valid Loss 0.8535 | Train Acc 80.4872 | Valid Acc 49.5536
2026-07-15 10:59:37 | TestSub: S17 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4284 | Valid Loss 0.8844 | Train Acc 79.8228 | Valid Acc 46.8750
2026-07-15 10:59:45 | TestSub: S17 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4212 | Valid Loss 1.0033 | Train Acc 79.7736 | Valid Acc 43.7500
2026-07-15 10:59:52 | TestSub: S17 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4135 | Valid Loss 0.8749 | Train Acc 80.6841 | Valid Acc 46.8750
2026-07-15 11:00:00 | TestSub: S17 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4217 | Valid Loss 0.7691 | Train Acc 79.5276 | Valid Acc 55.8036
2026-07-15 11:00:08 | TestSub: S17 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4092 | Valid Loss 0.8295 | Train Acc 79.8474 | Valid Acc 50.8929
2026-07-15 11:00:16 | TestSub: S17 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4021 | Valid Loss 0.9308 | Train Acc 80.7579 | Valid Acc 47.3214
2026-07-15 11:00:25 | TestSub: S17 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4078 | Valid Loss 0.8087 | Train Acc 80.2657 | Valid Acc 53.5714
2026-07-15 11:00:33 | TestSub: S17 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4051 | Valid Loss 0.8496 | Train Acc 80.8071 | Valid Acc 52.2321
2026-07-15 11:00:41 | TestSub: S17 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4035 | Valid Loss 0.8680 | Train Acc 80.3396 | Valid Acc 53.1250
2026-07-15 11:00:49 | TestSub: S17 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3891 | Valid Loss 0.8209 | Train Acc 81.9636 | Valid Acc 53.1250
2026-07-15 11:00:56 | TestSub: S17 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4070 | Valid Loss 0.9432 | Train Acc 80.4380 | Valid Acc 44.6429
2026-07-15 11:01:04 | TestSub: S17 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3880 | Valid Loss 0.8349 | Train Acc 81.4715 | Valid Acc 54.9107
2026-07-15 11:01:14 | TestSub: S17 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3910 | Valid Loss 0.8299 | Train Acc 81.1270 | Valid Acc 56.2500
2026-07-15 11:01:15 | --------------------------------------------------
2026-07-15 11:01:15 | Test_Subject :S17 | Best epoch:20 | Test Loss:0.7514 | Savemodel Acc 60.2679
2026-07-15 11:01:15 | --------------------------------------------------
2026-07-15 11:01:15 | Best epoch: 20 | Test acc: 60.2679
