2026-07-16 00:06:49 | Logging started: ./writer/Subject_independent_AAD/AVEDao/10.0s/result//Train10.0s_sub3.log
2026-07-16 00:07:19 | TestSub: S3 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6969 | Valid Loss 0.6984 | Train Acc 50.1923 | Valid Acc 49.5536
2026-07-16 00:09:40 | TestSub: S3 | Epoch 16/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6264 | Valid Loss 0.7313 | Train Acc 66.1779 | Valid Acc 46.4286
2026-07-16 00:10:03 | TestSub: S3 | Epoch 17/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6239 | Valid Loss 0.7316 | Train Acc 65.8173 | Valid Acc 44.4196
2026-07-16 00:10:40 | TestSub: S3 | Epoch 18/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6174 | Valid Loss 0.7328 | Train Acc 66.1538 | Valid Acc 46.4286
2026-07-16 00:10:51 | TestSub: S3 | Epoch 19/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6140 | Valid Loss 0.7261 | Train Acc 66.3702 | Valid Acc 49.7768
2026-07-16 00:10:55 | TestSub: S3 | Epoch 20/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6050 | Valid Loss 0.7405 | Train Acc 68.4135 | Valid Acc 46.6518
2026-07-16 00:11:00 | TestSub: S3 | Epoch 21/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6046 | Valid Loss 0.7354 | Train Acc 67.6923 | Valid Acc 48.4375
2026-07-16 00:11:04 | TestSub: S3 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5972 | Valid Loss 0.7220 | Train Acc 68.7740 | Valid Acc 50.8929
2026-07-16 00:11:13 | TestSub: S3 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6049 | Valid Loss 0.7534 | Train Acc 67.3558 | Valid Acc 45.7589
2026-07-16 00:11:17 | TestSub: S3 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5940 | Valid Loss 0.7344 | Train Acc 68.2933 | Valid Acc 48.8839
2026-07-16 00:11:22 | TestSub: S3 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5859 | Valid Loss 0.7187 | Train Acc 69.3750 | Valid Acc 52.6786
2026-07-16 00:11:27 | TestSub: S3 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5874 | Valid Loss 0.7569 | Train Acc 69.7356 | Valid Acc 47.0982
2026-07-16 00:11:32 | TestSub: S3 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5902 | Valid Loss 0.7395 | Train Acc 68.6058 | Valid Acc 50.6696
2026-07-16 00:11:36 | TestSub: S3 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5876 | Valid Loss 0.7403 | Train Acc 69.2308 | Valid Acc 49.7768
2026-07-16 00:11:40 | TestSub: S3 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5767 | Valid Loss 0.7467 | Train Acc 69.9279 | Valid Acc 48.4375
2026-07-16 00:11:45 | TestSub: S3 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5693 | Valid Loss 0.7331 | Train Acc 70.8894 | Valid Acc 50.8929
2026-07-16 00:11:50 | TestSub: S3 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5756 | Valid Loss 0.7601 | Train Acc 70.2885 | Valid Acc 47.3214
2026-07-16 00:11:55 | TestSub: S3 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5658 | Valid Loss 0.7745 | Train Acc 71.1538 | Valid Acc 46.4286
2026-07-16 00:12:00 | TestSub: S3 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5830 | Valid Loss 0.7646 | Train Acc 68.8942 | Valid Acc 47.9911
2026-07-16 00:12:04 | TestSub: S3 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5622 | Valid Loss 0.7376 | Train Acc 71.3221 | Valid Acc 51.3393
2026-07-16 00:12:09 | TestSub: S3 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5716 | Valid Loss 0.7883 | Train Acc 69.5913 | Valid Acc 46.6518
2026-07-16 00:12:17 | TestSub: S3 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5452 | Valid Loss 0.7375 | Train Acc 72.9567 | Valid Acc 53.1250
2026-07-16 00:12:30 | TestSub: S3 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5595 | Valid Loss 0.7423 | Train Acc 71.1058 | Valid Acc 50.8929
2026-07-16 00:12:40 | TestSub: S3 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5477 | Valid Loss 0.7798 | Train Acc 72.3798 | Valid Acc 44.1964
2026-07-16 00:13:35 | TestSub: S3 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5493 | Valid Loss 0.7549 | Train Acc 71.2260 | Valid Acc 49.5536
2026-07-16 00:13:50 | TestSub: S3 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5517 | Valid Loss 0.7763 | Train Acc 72.3558 | Valid Acc 47.0982
2026-07-16 00:13:54 | TestSub: S3 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5641 | Valid Loss 0.7533 | Train Acc 71.1298 | Valid Acc 48.4375
2026-07-16 00:14:03 | TestSub: S3 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5392 | Valid Loss 0.7430 | Train Acc 73.5577 | Valid Acc 51.1161
2026-07-16 00:14:11 | TestSub: S3 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5392 | Valid Loss 0.7614 | Train Acc 73.0529 | Valid Acc 50.0000
2026-07-16 00:14:16 | TestSub: S3 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5524 | Valid Loss 0.7435 | Train Acc 71.6827 | Valid Acc 52.4554
2026-07-16 00:14:22 | TestSub: S3 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5535 | Valid Loss 0.7610 | Train Acc 71.6587 | Valid Acc 47.5446
2026-07-16 00:14:26 | TestSub: S3 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5539 | Valid Loss 0.7521 | Train Acc 72.1394 | Valid Acc 48.4375
2026-07-16 00:14:30 | TestSub: S3 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5473 | Valid Loss 0.7651 | Train Acc 72.7163 | Valid Acc 47.9911
2026-07-16 00:14:35 | TestSub: S3 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5387 | Valid Loss 0.7405 | Train Acc 72.7885 | Valid Acc 52.2321
2026-07-16 00:14:42 | TestSub: S3 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5410 | Valid Loss 0.7387 | Train Acc 72.7885 | Valid Acc 51.5625
2026-07-16 00:14:47 | TestSub: S3 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5501 | Valid Loss 0.7648 | Train Acc 72.0433 | Valid Acc 48.6607
2026-07-16 00:14:51 | TestSub: S3 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5372 | Valid Loss 0.7794 | Train Acc 72.7163 | Valid Acc 48.2143
2026-07-16 00:14:56 | TestSub: S3 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5378 | Valid Loss 0.7638 | Train Acc 72.8365 | Valid Acc 49.7768
2026-07-16 00:15:01 | TestSub: S3 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5348 | Valid Loss 0.8368 | Train Acc 74.2067 | Valid Acc 47.0982
2026-07-16 00:15:06 | TestSub: S3 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5279 | Valid Loss 0.7752 | Train Acc 73.2452 | Valid Acc 48.8839
2026-07-16 00:15:12 | TestSub: S3 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5278 | Valid Loss 0.7762 | Train Acc 74.1106 | Valid Acc 48.6607
2026-07-16 00:15:16 | TestSub: S3 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5414 | Valid Loss 0.8095 | Train Acc 73.0529 | Valid Acc 47.5446
2026-07-16 00:15:20 | TestSub: S3 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5366 | Valid Loss 0.7542 | Train Acc 73.7260 | Valid Acc 50.6696
2026-07-16 00:15:21 | --------------------------------------------------
2026-07-16 00:15:21 | Test_Subject :S3 | Best epoch:36 | Test Loss:0.7375 | Savemodel Acc 53.1250
2026-07-16 00:15:21 | --------------------------------------------------
2026-07-16 00:15:21 | Best epoch: 36 | Test acc: 53.1250
