2026-07-16 15:10:04 | Logging started: ./writer/Subject_independent_AAD/DTU/0.1s/result//Train0.1s_sub3.log
2026-07-16 15:12:41 | TestSub: S3 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6728 | Valid Loss 0.7157 | Train Acc 57.5896 | Valid Acc 51.7051
2026-07-16 15:50:48 | TestSub: S3 | Epoch 20/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6241 | Valid Loss 0.8225 | Train Acc 63.8256 | Valid Acc 54.0559
2026-07-16 15:52:49 | TestSub: S3 | Epoch 21/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6257 | Valid Loss 0.8124 | Train Acc 63.6863 | Valid Acc 54.1562
2026-07-16 15:54:48 | TestSub: S3 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6233 | Valid Loss 0.8418 | Train Acc 63.9507 | Valid Acc 53.8020
2026-07-16 15:56:46 | TestSub: S3 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6226 | Valid Loss 0.8565 | Train Acc 63.9268 | Valid Acc 53.9493
2026-07-16 15:58:43 | TestSub: S3 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6224 | Valid Loss 0.8383 | Train Acc 64.0195 | Valid Acc 54.3537
2026-07-16 16:00:38 | TestSub: S3 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6209 | Valid Loss 0.9080 | Train Acc 64.1824 | Valid Acc 53.8083
2026-07-16 16:02:33 | TestSub: S3 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6211 | Valid Loss 0.8737 | Train Acc 64.1684 | Valid Acc 53.7644
2026-07-16 16:04:27 | TestSub: S3 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6207 | Valid Loss 0.8918 | Train Acc 64.1463 | Valid Acc 54.0089
2026-07-16 16:06:27 | TestSub: S3 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6208 | Valid Loss 0.8428 | Train Acc 64.0760 | Valid Acc 54.3694
2026-07-16 16:08:26 | TestSub: S3 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6201 | Valid Loss 0.9002 | Train Acc 64.1921 | Valid Acc 54.4101
2026-07-16 16:10:21 | TestSub: S3 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6199 | Valid Loss 0.8517 | Train Acc 64.2485 | Valid Acc 54.1437
2026-07-16 16:12:16 | TestSub: S3 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6202 | Valid Loss 0.8808 | Train Acc 64.1311 | Valid Acc 54.3443
2026-07-16 16:14:11 | TestSub: S3 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6196 | Valid Loss 0.8891 | Train Acc 64.2882 | Valid Acc 54.5449
2026-07-16 16:16:06 | TestSub: S3 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6196 | Valid Loss 0.8967 | Train Acc 64.2415 | Valid Acc 54.8583
2026-07-16 16:18:01 | TestSub: S3 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6185 | Valid Loss 0.8845 | Train Acc 64.3335 | Valid Acc 54.5480
2026-07-16 16:19:57 | TestSub: S3 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6184 | Valid Loss 0.8241 | Train Acc 64.3611 | Valid Acc 54.6734
2026-07-16 16:21:51 | TestSub: S3 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6184 | Valid Loss 0.9488 | Train Acc 64.3195 | Valid Acc 54.3067
2026-07-16 16:23:44 | TestSub: S3 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6189 | Valid Loss 0.8834 | Train Acc 64.2640 | Valid Acc 54.4509
2026-07-16 16:25:38 | TestSub: S3 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6181 | Valid Loss 0.8403 | Train Acc 64.4498 | Valid Acc 54.7580
2026-07-16 16:27:32 | TestSub: S3 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6186 | Valid Loss 0.8811 | Train Acc 64.2913 | Valid Acc 54.5950
2026-07-16 16:29:27 | TestSub: S3 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6173 | Valid Loss 0.9312 | Train Acc 64.4129 | Valid Acc 54.4226
2026-07-16 16:31:21 | TestSub: S3 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6172 | Valid Loss 0.8952 | Train Acc 64.4391 | Valid Acc 54.4289
2026-07-16 16:33:17 | TestSub: S3 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6177 | Valid Loss 0.9157 | Train Acc 64.4223 | Valid Acc 54.2377
2026-07-16 16:35:11 | TestSub: S3 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6174 | Valid Loss 0.9533 | Train Acc 64.4321 | Valid Acc 54.3255
2026-07-16 16:37:05 | TestSub: S3 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6170 | Valid Loss 0.9365 | Train Acc 64.4190 | Valid Acc 54.4101
2026-07-16 16:39:01 | TestSub: S3 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6169 | Valid Loss 0.8611 | Train Acc 64.4916 | Valid Acc 54.5073
2026-07-16 16:40:56 | TestSub: S3 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6171 | Valid Loss 0.9317 | Train Acc 64.4044 | Valid Acc 54.3788
2026-07-16 16:42:50 | TestSub: S3 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6171 | Valid Loss 0.8711 | Train Acc 64.4704 | Valid Acc 54.7204
2026-07-16 16:44:44 | TestSub: S3 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6164 | Valid Loss 0.9282 | Train Acc 64.4389 | Valid Acc 54.6326
2026-07-16 16:46:40 | TestSub: S3 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6165 | Valid Loss 0.8691 | Train Acc 64.5274 | Valid Acc 54.7047
2026-07-16 16:48:36 | TestSub: S3 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6168 | Valid Loss 0.8453 | Train Acc 64.4345 | Valid Acc 54.9179
2026-07-16 16:50:31 | TestSub: S3 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6163 | Valid Loss 0.9176 | Train Acc 64.5454 | Valid Acc 54.3725
2026-07-16 16:52:26 | TestSub: S3 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6166 | Valid Loss 0.9467 | Train Acc 64.5119 | Valid Acc 54.4352
2026-07-16 16:54:21 | TestSub: S3 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6160 | Valid Loss 0.8886 | Train Acc 64.5904 | Valid Acc 54.5198
2026-07-16 16:56:18 | TestSub: S3 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6164 | Valid Loss 0.9488 | Train Acc 64.5049 | Valid Acc 54.1876
2026-07-16 16:58:13 | TestSub: S3 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6163 | Valid Loss 0.8990 | Train Acc 64.5154 | Valid Acc 54.4509
2026-07-16 17:00:07 | TestSub: S3 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6159 | Valid Loss 0.9319 | Train Acc 64.5126 | Valid Acc 54.3819
2026-07-16 17:02:02 | TestSub: S3 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6175 | Valid Loss 0.9207 | Train Acc 64.4085 | Valid Acc 54.1625
2026-07-16 17:03:55 | TestSub: S3 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6167 | Valid Loss 0.8615 | Train Acc 64.4855 | Valid Acc 54.3098
2026-07-16 17:05:49 | TestSub: S3 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6164 | Valid Loss 0.9145 | Train Acc 64.4743 | Valid Acc 54.2220
2026-07-16 17:07:44 | TestSub: S3 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6158 | Valid Loss 0.9076 | Train Acc 64.6015 | Valid Acc 54.4571
2026-07-16 17:09:39 | TestSub: S3 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6154 | Valid Loss 0.9092 | Train Acc 64.6451 | Valid Acc 54.4226
2026-07-16 17:11:35 | TestSub: S3 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6153 | Valid Loss 0.9512 | Train Acc 64.6783 | Valid Acc 54.1217
2026-07-16 17:13:30 | TestSub: S3 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6157 | Valid Loss 0.8846 | Train Acc 64.5775 | Valid Acc 54.9273
2026-07-16 17:15:25 | TestSub: S3 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6154 | Valid Loss 0.9862 | Train Acc 64.5716 | Valid Acc 54.3286
2026-07-16 17:17:20 | TestSub: S3 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6151 | Valid Loss 0.9619 | Train Acc 64.6859 | Valid Acc 54.5292
2026-07-16 17:19:14 | TestSub: S3 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6155 | Valid Loss 0.9147 | Train Acc 64.5054 | Valid Acc 54.7800
2026-07-16 17:21:08 | TestSub: S3 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6152 | Valid Loss 0.8874 | Train Acc 64.5637 | Valid Acc 54.8113
2026-07-16 17:23:03 | TestSub: S3 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6145 | Valid Loss 0.8985 | Train Acc 64.6026 | Valid Acc 54.4916
2026-07-16 17:24:56 | TestSub: S3 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6150 | Valid Loss 0.9520 | Train Acc 64.5919 | Valid Acc 54.5167
2026-07-16 17:26:50 | TestSub: S3 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6155 | Valid Loss 0.8996 | Train Acc 64.5510 | Valid Acc 54.6703
2026-07-16 17:28:44 | TestSub: S3 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6150 | Valid Loss 0.9071 | Train Acc 64.6116 | Valid Acc 54.7612
2026-07-16 17:30:41 | TestSub: S3 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6141 | Valid Loss 0.9318 | Train Acc 64.6914 | Valid Acc 54.5574
2026-07-16 17:32:37 | TestSub: S3 | Epoch 73/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6151 | Valid Loss 0.9133 | Train Acc 64.5981 | Valid Acc 54.2941
2026-07-16 17:34:31 | TestSub: S3 | Epoch 74/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6152 | Valid Loss 0.8958 | Train Acc 64.5856 | Valid Acc 54.2941
2026-07-16 17:36:26 | TestSub: S3 | Epoch 75/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6151 | Valid Loss 0.9288 | Train Acc 64.6061 | Valid Acc 54.5261
2026-07-16 17:38:24 | TestSub: S3 | Epoch 76/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6149 | Valid Loss 0.9713 | Train Acc 64.5633 | Valid Acc 54.1092
2026-07-16 17:40:22 | TestSub: S3 | Epoch 77/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6146 | Valid Loss 0.8976 | Train Acc 64.6608 | Valid Acc 54.6232
2026-07-16 17:42:20 | TestSub: S3 | Epoch 78/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6136 | Valid Loss 0.8971 | Train Acc 64.6508 | Valid Acc 54.2220
2026-07-16 17:44:19 | TestSub: S3 | Epoch 79/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6145 | Valid Loss 0.9143 | Train Acc 64.6042 | Valid Acc 54.6264
2026-07-16 17:46:19 | TestSub: S3 | Epoch 80/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6143 | Valid Loss 0.9394 | Train Acc 64.6438 | Valid Acc 54.2565
2026-07-16 17:48:18 | TestSub: S3 | Epoch 81/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6145 | Valid Loss 0.8911 | Train Acc 64.6766 | Valid Acc 54.6264
2026-07-16 17:50:14 | TestSub: S3 | Epoch 82/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6156 | Valid Loss 0.9323 | Train Acc 64.5705 | Valid Acc 54.3725
2026-07-16 17:52:09 | TestSub: S3 | Epoch 83/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6145 | Valid Loss 0.9332 | Train Acc 64.6604 | Valid Acc 54.4226
2026-07-16 17:54:06 | TestSub: S3 | Epoch 84/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6141 | Valid Loss 0.9865 | Train Acc 64.5576 | Valid Acc 54.4665
2026-07-16 17:54:08 | --------------------------------------------------
2026-07-16 17:54:08 | Test_Subject :S3 | Best epoch:63 | Test Loss:0.8846 | Savemodel Acc 54.9273
2026-07-16 17:54:08 | --------------------------------------------------
2026-07-16 17:54:08 | Best epoch: 63 | Test acc: 54.9273
