2026-07-17 02:33:46 | Logging started: ./writer/Subject_independent_AAD/DTU/0.1s/result//Train0.1s_sub9.log
2026-07-17 02:36:27 | TestSub: S9 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6729 | Valid Loss 0.7641 | Train Acc 57.4759 | Valid Acc 42.8348
2026-07-17 03:56:06 | TestSub: S9 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6296 | Valid Loss 0.7744 | Train Acc 62.9768 | Valid Acc 44.5806
2026-07-17 03:58:06 | TestSub: S9 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6297 | Valid Loss 0.7827 | Train Acc 63.0352 | Valid Acc 43.9945
2026-07-17 04:00:09 | TestSub: S9 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6291 | Valid Loss 0.7798 | Train Acc 62.9757 | Valid Acc 44.5336
2026-07-17 04:02:12 | TestSub: S9 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6292 | Valid Loss 0.7845 | Train Acc 62.9946 | Valid Acc 44.4364
2026-07-17 04:04:16 | TestSub: S9 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6302 | Valid Loss 0.7799 | Train Acc 62.9980 | Valid Acc 45.0633
2026-07-17 04:06:18 | TestSub: S9 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6294 | Valid Loss 0.7720 | Train Acc 63.0267 | Valid Acc 45.8469
2026-07-17 04:08:29 | TestSub: S9 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6293 | Valid Loss 0.7776 | Train Acc 62.9550 | Valid Acc 44.2202
2026-07-17 04:10:39 | TestSub: S9 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6293 | Valid Loss 0.7681 | Train Acc 63.0925 | Valid Acc 45.7121
2026-07-17 04:12:42 | TestSub: S9 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6289 | Valid Loss 0.7748 | Train Acc 63.0273 | Valid Acc 44.6402
2026-07-17 04:14:44 | TestSub: S9 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6290 | Valid Loss 0.7801 | Train Acc 63.0031 | Valid Acc 44.7185
2026-07-17 04:16:45 | TestSub: S9 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6289 | Valid Loss 0.7675 | Train Acc 63.0125 | Valid Acc 46.1415
2026-07-17 04:18:48 | TestSub: S9 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6292 | Valid Loss 0.7720 | Train Acc 63.0636 | Valid Acc 45.4081
2026-07-17 04:20:50 | TestSub: S9 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6286 | Valid Loss 0.7703 | Train Acc 63.1697 | Valid Acc 45.9378
2026-07-17 04:22:51 | TestSub: S9 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6290 | Valid Loss 0.7817 | Train Acc 63.0857 | Valid Acc 44.6151
2026-07-17 04:24:53 | TestSub: S9 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6286 | Valid Loss 0.7764 | Train Acc 63.0766 | Valid Acc 45.7215
2026-07-17 04:26:55 | TestSub: S9 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6282 | Valid Loss 0.7909 | Train Acc 63.0829 | Valid Acc 44.7593
2026-07-17 04:28:56 | TestSub: S9 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6281 | Valid Loss 0.7744 | Train Acc 63.1854 | Valid Acc 46.7402
2026-07-17 04:30:59 | TestSub: S9 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6283 | Valid Loss 0.7685 | Train Acc 63.0892 | Valid Acc 47.3984
2026-07-17 04:33:03 | TestSub: S9 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6278 | Valid Loss 0.7772 | Train Acc 63.1491 | Valid Acc 45.4833
2026-07-17 04:35:03 | TestSub: S9 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6283 | Valid Loss 0.7874 | Train Acc 63.1047 | Valid Acc 45.3454
2026-07-17 04:37:02 | TestSub: S9 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6281 | Valid Loss 0.7903 | Train Acc 63.1675 | Valid Acc 45.2138
2026-07-17 04:39:01 | TestSub: S9 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6282 | Valid Loss 0.7831 | Train Acc 63.1496 | Valid Acc 45.2357
2026-07-17 04:41:01 | TestSub: S9 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6276 | Valid Loss 0.7699 | Train Acc 63.2993 | Valid Acc 47.2386
2026-07-17 04:43:00 | TestSub: S9 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6280 | Valid Loss 0.7726 | Train Acc 63.1035 | Valid Acc 45.3705
2026-07-17 04:45:00 | TestSub: S9 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6280 | Valid Loss 0.7792 | Train Acc 63.2143 | Valid Acc 45.7654
2026-07-17 04:47:00 | TestSub: S9 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6273 | Valid Loss 0.7921 | Train Acc 63.2659 | Valid Acc 45.0759
2026-07-17 04:48:58 | TestSub: S9 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6279 | Valid Loss 0.7790 | Train Acc 63.1633 | Valid Acc 45.6432
2026-07-17 04:50:55 | TestSub: S9 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6277 | Valid Loss 0.7869 | Train Acc 63.2578 | Valid Acc 45.1260
2026-07-17 04:52:53 | TestSub: S9 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6282 | Valid Loss 0.7988 | Train Acc 63.1939 | Valid Acc 44.2421
2026-07-17 04:54:51 | TestSub: S9 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6279 | Valid Loss 0.7875 | Train Acc 63.2311 | Valid Acc 45.5021
2026-07-17 04:56:48 | TestSub: S9 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6278 | Valid Loss 0.7797 | Train Acc 63.2471 | Valid Acc 44.5712
2026-07-17 04:58:44 | TestSub: S9 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6281 | Valid Loss 0.7785 | Train Acc 63.2657 | Valid Acc 44.8063
2026-07-17 05:00:41 | TestSub: S9 | Epoch 73/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6274 | Valid Loss 0.7645 | Train Acc 63.1649 | Valid Acc 45.4990
2026-07-17 05:02:39 | TestSub: S9 | Epoch 74/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6276 | Valid Loss 0.7761 | Train Acc 63.2864 | Valid Acc 46.0507
2026-07-17 05:04:37 | TestSub: S9 | Epoch 75/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6277 | Valid Loss 0.7795 | Train Acc 63.3013 | Valid Acc 45.9159
2026-07-17 05:06:34 | TestSub: S9 | Epoch 76/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6280 | Valid Loss 0.7772 | Train Acc 63.2576 | Valid Acc 45.8124
2026-07-17 05:08:32 | TestSub: S9 | Epoch 77/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6266 | Valid Loss 0.7900 | Train Acc 63.3964 | Valid Acc 46.1541
2026-07-17 05:10:29 | TestSub: S9 | Epoch 78/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6273 | Valid Loss 0.7868 | Train Acc 63.3149 | Valid Acc 45.6902
2026-07-17 05:12:25 | TestSub: S9 | Epoch 79/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6268 | Valid Loss 0.7866 | Train Acc 63.3844 | Valid Acc 44.6339
2026-07-17 05:12:30 | --------------------------------------------------
2026-07-17 05:12:30 | Test_Subject :S9 | Best epoch:58 | Test Loss:0.7685 | Savemodel Acc 47.3984
2026-07-17 05:12:30 | --------------------------------------------------
2026-07-17 05:12:30 | Best epoch: 58 | Test acc: 47.3984
