2026-07-15 11:32:34 | Logging started: ./writer/Subject_independent_AAD/DTU/3.0s/result//Train3.0s_sub12.log
2026-07-15 11:33:10 | TestSub: S12 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.7001 | Valid Loss 0.6811 | Train Acc 52.9812 | Valid Acc 53.7946
2026-07-15 11:38:06 | TestSub: S12 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5209 | Valid Loss 0.7792 | Train Acc 72.5484 | Valid Acc 54.5759
2026-07-15 11:38:15 | TestSub: S12 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5189 | Valid Loss 0.7855 | Train Acc 73.5356 | Valid Acc 56.8080
2026-07-15 11:38:25 | TestSub: S12 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5208 | Valid Loss 0.8120 | Train Acc 73.3787 | Valid Acc 54.5759
2026-07-15 11:38:34 | TestSub: S12 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5172 | Valid Loss 0.7987 | Train Acc 73.2479 | Valid Acc 53.3482
2026-07-15 11:38:44 | TestSub: S12 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5167 | Valid Loss 0.7797 | Train Acc 73.3394 | Valid Acc 54.4643
2026-07-15 11:38:53 | TestSub: S12 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5082 | Valid Loss 0.7850 | Train Acc 73.9082 | Valid Acc 55.2455
2026-07-15 11:39:03 | TestSub: S12 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5153 | Valid Loss 0.7732 | Train Acc 73.7317 | Valid Acc 55.2455
2026-07-15 11:39:13 | TestSub: S12 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5112 | Valid Loss 0.7815 | Train Acc 73.9736 | Valid Acc 56.4732
2026-07-15 11:39:22 | TestSub: S12 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5089 | Valid Loss 0.7831 | Train Acc 74.0913 | Valid Acc 56.2500
2026-07-15 11:39:32 | TestSub: S12 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5153 | Valid Loss 0.7827 | Train Acc 73.5029 | Valid Acc 55.8036
2026-07-15 11:39:41 | TestSub: S12 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5070 | Valid Loss 0.7834 | Train Acc 74.2809 | Valid Acc 54.9107
2026-07-15 11:39:51 | TestSub: S12 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5072 | Valid Loss 0.7848 | Train Acc 73.9278 | Valid Acc 55.1339
2026-07-15 11:40:00 | TestSub: S12 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5059 | Valid Loss 0.7679 | Train Acc 74.0782 | Valid Acc 56.9196
2026-07-15 11:40:10 | TestSub: S12 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5075 | Valid Loss 0.7740 | Train Acc 73.8494 | Valid Acc 57.3661
2026-07-15 11:40:19 | TestSub: S12 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5061 | Valid Loss 0.8113 | Train Acc 74.1240 | Valid Acc 55.1339
2026-07-15 11:40:29 | TestSub: S12 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5009 | Valid Loss 0.8131 | Train Acc 74.4051 | Valid Acc 54.6875
2026-07-15 11:40:38 | TestSub: S12 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5093 | Valid Loss 0.7965 | Train Acc 74.0520 | Valid Acc 54.7991
2026-07-15 11:40:48 | TestSub: S12 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5014 | Valid Loss 0.7963 | Train Acc 74.3005 | Valid Acc 56.5848
2026-07-15 11:40:57 | TestSub: S12 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5015 | Valid Loss 0.7801 | Train Acc 74.8300 | Valid Acc 57.4777
2026-07-15 11:41:07 | TestSub: S12 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4985 | Valid Loss 0.7897 | Train Acc 74.8889 | Valid Acc 54.7991
2026-07-15 11:41:16 | TestSub: S12 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4955 | Valid Loss 0.8155 | Train Acc 74.9150 | Valid Acc 55.2455
2026-07-15 11:41:26 | TestSub: S12 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4979 | Valid Loss 0.8807 | Train Acc 75.0654 | Valid Acc 52.2321
2026-07-15 11:41:35 | TestSub: S12 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4950 | Valid Loss 0.7862 | Train Acc 74.2874 | Valid Acc 55.1339
2026-07-15 11:41:45 | TestSub: S12 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4962 | Valid Loss 0.8220 | Train Acc 74.4116 | Valid Acc 53.0134
2026-07-15 11:41:55 | TestSub: S12 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4977 | Valid Loss 0.8089 | Train Acc 74.9281 | Valid Acc 56.0268
2026-07-15 11:42:04 | TestSub: S12 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4900 | Valid Loss 0.8127 | Train Acc 75.2746 | Valid Acc 55.8036
2026-07-15 11:42:14 | TestSub: S12 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4935 | Valid Loss 0.8287 | Train Acc 74.7450 | Valid Acc 53.4598
2026-07-15 11:42:23 | TestSub: S12 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4936 | Valid Loss 0.8014 | Train Acc 74.7712 | Valid Acc 55.6920
2026-07-15 11:42:33 | TestSub: S12 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4955 | Valid Loss 0.8011 | Train Acc 75.0588 | Valid Acc 56.5848
2026-07-15 11:42:42 | TestSub: S12 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4912 | Valid Loss 0.8019 | Train Acc 74.9150 | Valid Acc 56.8080
2026-07-15 11:42:52 | TestSub: S12 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4913 | Valid Loss 0.8250 | Train Acc 74.9738 | Valid Acc 55.9152
2026-07-15 11:43:01 | TestSub: S12 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4914 | Valid Loss 0.8369 | Train Acc 74.9869 | Valid Acc 51.8973
2026-07-15 11:43:11 | TestSub: S12 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4894 | Valid Loss 0.8042 | Train Acc 75.3661 | Valid Acc 56.3616
2026-07-15 11:43:20 | TestSub: S12 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4873 | Valid Loss 0.8403 | Train Acc 75.9283 | Valid Acc 52.6786
2026-07-15 11:43:30 | TestSub: S12 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4854 | Valid Loss 0.8059 | Train Acc 75.6995 | Valid Acc 54.7991
2026-07-15 11:43:39 | TestSub: S12 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4853 | Valid Loss 0.7787 | Train Acc 75.6080 | Valid Acc 57.4777
2026-07-15 11:43:49 | TestSub: S12 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4859 | Valid Loss 0.8155 | Train Acc 75.8891 | Valid Acc 55.8036
2026-07-15 11:43:58 | TestSub: S12 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4817 | Valid Loss 0.8085 | Train Acc 75.6538 | Valid Acc 56.2500
2026-07-15 11:44:08 | TestSub: S12 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4801 | Valid Loss 0.8194 | Train Acc 76.0068 | Valid Acc 56.4732
2026-07-15 11:44:17 | TestSub: S12 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4864 | Valid Loss 0.8422 | Train Acc 75.9741 | Valid Acc 55.1339
2026-07-15 11:44:18 | --------------------------------------------------
2026-07-15 11:44:18 | Test_Subject :S12 | Best epoch:50 | Test Loss:0.7801 | Savemodel Acc 57.4777
2026-07-15 11:44:18 | --------------------------------------------------
2026-07-15 11:44:18 | Best epoch: 50 | Test acc: 57.4777
