2026-07-15 11:49:00 | Logging started: ./writer/Subject_independent_AAD/AVEDav/1.0s/result//Train1.0s_sub6.log
2026-07-15 11:49:23 | TestSub: S6 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6954 | Valid Loss 0.6934 | Train Acc 50.6328 | Valid Acc 49.6275
2026-07-15 11:53:41 | TestSub: S6 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6649 | Valid Loss 0.6943 | Train Acc 59.4163 | Valid Acc 52.9801
2026-07-15 11:53:52 | TestSub: S6 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6659 | Valid Loss 0.6926 | Train Acc 59.3154 | Valid Acc 52.9594
2026-07-15 11:54:03 | TestSub: S6 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6642 | Valid Loss 0.6952 | Train Acc 59.4530 | Valid Acc 53.0008
2026-07-15 11:54:14 | TestSub: S6 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6657 | Valid Loss 0.6921 | Train Acc 59.4575 | Valid Acc 53.1871
2026-07-15 11:54:24 | TestSub: S6 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6655 | Valid Loss 0.6918 | Train Acc 59.3658 | Valid Acc 53.4975
2026-07-15 11:54:37 | TestSub: S6 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6646 | Valid Loss 0.6955 | Train Acc 59.3956 | Valid Acc 52.8974
2026-07-15 11:54:49 | TestSub: S6 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6621 | Valid Loss 0.6945 | Train Acc 59.8725 | Valid Acc 52.9801
2026-07-15 11:55:01 | TestSub: S6 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6643 | Valid Loss 0.6940 | Train Acc 59.6410 | Valid Acc 52.5662
2026-07-15 11:55:14 | TestSub: S6 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6637 | Valid Loss 0.6906 | Train Acc 59.6937 | Valid Acc 54.2012
2026-07-15 11:55:25 | TestSub: S6 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6639 | Valid Loss 0.6946 | Train Acc 59.5240 | Valid Acc 53.4561
2026-07-15 11:55:36 | TestSub: S6 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6624 | Valid Loss 0.6917 | Train Acc 59.8014 | Valid Acc 53.6010
2026-07-15 11:55:48 | TestSub: S6 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6626 | Valid Loss 0.6903 | Train Acc 59.7441 | Valid Acc 53.6010
2026-07-15 11:55:59 | TestSub: S6 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6634 | Valid Loss 0.6938 | Train Acc 59.6203 | Valid Acc 53.2492
2026-07-15 11:56:10 | TestSub: S6 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6612 | Valid Loss 0.6911 | Train Acc 59.9413 | Valid Acc 53.8079
2026-07-15 11:56:22 | TestSub: S6 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6625 | Valid Loss 0.6912 | Train Acc 59.7373 | Valid Acc 53.2078
2026-07-15 11:56:33 | TestSub: S6 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6625 | Valid Loss 0.6909 | Train Acc 59.6341 | Valid Acc 53.4561
2026-07-15 11:56:44 | TestSub: S6 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6617 | Valid Loss 0.6929 | Train Acc 59.7006 | Valid Acc 53.0836
2026-07-15 11:56:56 | TestSub: S6 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6612 | Valid Loss 0.6998 | Train Acc 59.9505 | Valid Acc 52.2558
2026-07-15 11:57:07 | TestSub: S6 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6605 | Valid Loss 0.6924 | Train Acc 60.0995 | Valid Acc 53.7459
2026-07-15 11:57:19 | TestSub: S6 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6603 | Valid Loss 0.6921 | Train Acc 60.3059 | Valid Acc 53.1871
2026-07-15 11:57:30 | TestSub: S6 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6595 | Valid Loss 0.6898 | Train Acc 60.1958 | Valid Acc 53.8700
2026-07-15 11:57:42 | TestSub: S6 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6593 | Valid Loss 0.6930 | Train Acc 60.1935 | Valid Acc 53.2078
2026-07-15 11:57:54 | TestSub: S6 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6617 | Valid Loss 0.6934 | Train Acc 60.0399 | Valid Acc 53.4147
2026-07-15 11:58:07 | TestSub: S6 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6593 | Valid Loss 0.6914 | Train Acc 60.1591 | Valid Acc 53.3526
2026-07-15 11:58:20 | TestSub: S6 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6586 | Valid Loss 0.6913 | Train Acc 60.1339 | Valid Acc 53.6010
2026-07-15 11:58:32 | TestSub: S6 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6590 | Valid Loss 0.6904 | Train Acc 60.1706 | Valid Acc 53.7252
2026-07-15 11:58:45 | TestSub: S6 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6603 | Valid Loss 0.6917 | Train Acc 60.1156 | Valid Acc 53.4147
2026-07-15 11:58:58 | TestSub: S6 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6588 | Valid Loss 0.6920 | Train Acc 60.4136 | Valid Acc 53.5389
2026-07-15 11:59:10 | TestSub: S6 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6593 | Valid Loss 0.6907 | Train Acc 60.2692 | Valid Acc 53.8079
2026-07-15 11:59:21 | TestSub: S6 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6563 | Valid Loss 0.6904 | Train Acc 60.7942 | Valid Acc 54.2839
2026-07-15 11:59:33 | TestSub: S6 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6575 | Valid Loss 0.6907 | Train Acc 60.5833 | Valid Acc 54.0149
2026-07-15 11:59:44 | TestSub: S6 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6583 | Valid Loss 0.6947 | Train Acc 60.3792 | Valid Acc 52.8353
2026-07-15 11:59:55 | TestSub: S6 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6588 | Valid Loss 0.6935 | Train Acc 60.4320 | Valid Acc 53.0629
2026-07-15 12:00:07 | TestSub: S6 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6572 | Valid Loss 0.6954 | Train Acc 60.8309 | Valid Acc 53.1457
2026-07-15 12:00:18 | TestSub: S6 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6591 | Valid Loss 0.6925 | Train Acc 60.3471 | Valid Acc 53.1043
2026-07-15 12:00:29 | TestSub: S6 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6566 | Valid Loss 0.6939 | Train Acc 60.7071 | Valid Acc 53.4768
2026-07-15 12:00:42 | TestSub: S6 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6584 | Valid Loss 0.6921 | Train Acc 60.2875 | Valid Acc 53.8493
2026-07-15 12:00:53 | TestSub: S6 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6575 | Valid Loss 0.6961 | Train Acc 60.5076 | Valid Acc 53.7459
2026-07-15 12:01:06 | TestSub: S6 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6575 | Valid Loss 0.6925 | Train Acc 60.4067 | Valid Acc 54.2425
2026-07-15 12:01:18 | TestSub: S6 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6572 | Valid Loss 0.6924 | Train Acc 60.6933 | Valid Acc 54.0977
2026-07-15 12:01:30 | TestSub: S6 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6572 | Valid Loss 0.6955 | Train Acc 60.5764 | Valid Acc 52.9801
2026-07-15 12:01:42 | TestSub: S6 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6573 | Valid Loss 0.6969 | Train Acc 60.6016 | Valid Acc 53.2078
2026-07-15 12:01:54 | TestSub: S6 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6577 | Valid Loss 0.6928 | Train Acc 60.6979 | Valid Acc 53.1250
2026-07-15 12:02:05 | TestSub: S6 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6567 | Valid Loss 0.6949 | Train Acc 60.4709 | Valid Acc 53.1664
2026-07-15 12:02:16 | TestSub: S6 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6564 | Valid Loss 0.6927 | Train Acc 60.5741 | Valid Acc 53.4561
2026-07-15 12:02:28 | TestSub: S6 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6550 | Valid Loss 0.6925 | Train Acc 61.0602 | Valid Acc 54.2012
2026-07-15 12:02:39 | TestSub: S6 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6559 | Valid Loss 0.6939 | Train Acc 60.5420 | Valid Acc 53.3526
2026-07-15 12:02:51 | TestSub: S6 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6558 | Valid Loss 0.6933 | Train Acc 60.9432 | Valid Acc 53.6424
2026-07-15 12:03:03 | TestSub: S6 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6557 | Valid Loss 0.6937 | Train Acc 61.1175 | Valid Acc 53.3733
2026-07-15 12:03:16 | TestSub: S6 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6567 | Valid Loss 0.6931 | Train Acc 60.4709 | Valid Acc 53.9528
2026-07-15 12:03:29 | TestSub: S6 | Epoch 73/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6555 | Valid Loss 0.6903 | Train Acc 60.8561 | Valid Acc 54.0149
2026-07-15 12:03:29 | --------------------------------------------------
2026-07-15 12:03:29 | Test_Subject :S6 | Best epoch:52 | Test Loss:0.6904 | Savemodel Acc 54.2839
2026-07-15 12:03:29 | --------------------------------------------------
2026-07-15 12:03:29 | Best epoch: 52 | Test acc: 54.2839
