2026-07-16 00:11:13 | Logging started: ./writer/Subject_independent_AAD/AVEDao/1.0s/result//Train1.0s_sub6.log
2026-07-16 00:11:34 | TestSub: S6 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6960 | Valid Loss 0.6945 | Train Acc 50.2912 | Valid Acc 49.6689
2026-07-16 00:15:38 | TestSub: S6 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6608 | Valid Loss 0.7004 | Train Acc 60.4961 | Valid Acc 51.9040
2026-07-16 00:15:48 | TestSub: S6 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6602 | Valid Loss 0.7014 | Train Acc 60.4205 | Valid Acc 52.0488
2026-07-16 00:15:58 | TestSub: S6 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6599 | Valid Loss 0.7008 | Train Acc 60.2944 | Valid Acc 51.6349
2026-07-16 00:16:09 | TestSub: S6 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6588 | Valid Loss 0.7025 | Train Acc 60.7071 | Valid Acc 51.4901
2026-07-16 00:16:19 | TestSub: S6 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6580 | Valid Loss 0.7018 | Train Acc 60.7231 | Valid Acc 51.0969
2026-07-16 00:16:28 | TestSub: S6 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6593 | Valid Loss 0.7032 | Train Acc 60.6108 | Valid Acc 51.4487
2026-07-16 00:16:39 | TestSub: S6 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6585 | Valid Loss 0.7060 | Train Acc 60.5970 | Valid Acc 51.3866
2026-07-16 00:16:50 | TestSub: S6 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6586 | Valid Loss 0.7004 | Train Acc 60.9983 | Valid Acc 51.9247
2026-07-16 00:17:02 | TestSub: S6 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6557 | Valid Loss 0.7037 | Train Acc 61.1679 | Valid Acc 51.4280
2026-07-16 00:17:13 | TestSub: S6 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6581 | Valid Loss 0.7059 | Train Acc 60.6039 | Valid Acc 50.9934
2026-07-16 00:17:25 | TestSub: S6 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6589 | Valid Loss 0.7044 | Train Acc 60.6406 | Valid Acc 51.0555
2026-07-16 00:17:37 | TestSub: S6 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6567 | Valid Loss 0.7053 | Train Acc 60.8194 | Valid Acc 51.0555
2026-07-16 00:17:48 | TestSub: S6 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6571 | Valid Loss 0.7037 | Train Acc 61.1656 | Valid Acc 50.6209
2026-07-16 00:17:58 | TestSub: S6 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6568 | Valid Loss 0.7046 | Train Acc 61.1473 | Valid Acc 51.2210
2026-07-16 00:18:09 | TestSub: S6 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6558 | Valid Loss 0.7047 | Train Acc 61.0602 | Valid Acc 50.6829
2026-07-16 00:18:20 | TestSub: S6 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6557 | Valid Loss 0.7016 | Train Acc 61.0923 | Valid Acc 52.0902
2026-07-16 00:18:31 | TestSub: S6 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6547 | Valid Loss 0.7054 | Train Acc 61.2229 | Valid Acc 51.2417
2026-07-16 00:18:42 | TestSub: S6 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6548 | Valid Loss 0.7029 | Train Acc 61.7205 | Valid Acc 51.8005
2026-07-16 00:18:43 | --------------------------------------------------
2026-07-16 00:18:43 | Test_Subject :S6 | Best epoch:20 | Test Loss:0.6984 | Savemodel Acc 52.5248
2026-07-16 00:18:43 | --------------------------------------------------
2026-07-16 00:18:43 | Best epoch: 20 | Test acc: 52.5248
