2026-07-16 14:21:59 | Logging started: ./writer/Subject_independent_AAD/KUL/0.1s/result//Train0.1s_sub5.log
2026-07-16 14:29:03 | TestSub: S5 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5868 | Valid Loss 0.6140 | Train Acc 69.1868 | Valid Acc 63.6786
2026-07-16 17:17:09 | TestSub: S5 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5138 | Valid Loss 0.6472 | Train Acc 74.6687 | Valid Acc 64.4271
2026-07-16 17:22:45 | TestSub: S5 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5151 | Valid Loss 0.6410 | Train Acc 74.5971 | Valid Acc 64.8410
2026-07-16 17:28:18 | TestSub: S5 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5133 | Valid Loss 0.6409 | Train Acc 74.7291 | Valid Acc 64.7801
2026-07-16 17:33:55 | TestSub: S5 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5113 | Valid Loss 0.6389 | Train Acc 74.8850 | Valid Acc 64.9373
2026-07-16 17:39:11 | TestSub: S5 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5102 | Valid Loss 0.6534 | Train Acc 74.9476 | Valid Acc 64.4464
2026-07-16 17:44:21 | TestSub: S5 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5106 | Valid Loss 0.6640 | Train Acc 74.9162 | Valid Acc 64.0721
2026-07-16 17:49:31 | TestSub: S5 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5089 | Valid Loss 0.6559 | Train Acc 75.0191 | Valid Acc 64.2466
2026-07-16 17:54:42 | TestSub: S5 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5083 | Valid Loss 0.6554 | Train Acc 75.0836 | Valid Acc 64.5012
2026-07-16 17:59:49 | TestSub: S5 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5093 | Valid Loss 0.6489 | Train Acc 75.0216 | Valid Acc 64.7162
2026-07-16 18:04:57 | TestSub: S5 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5078 | Valid Loss 0.6495 | Train Acc 75.1042 | Valid Acc 64.7263
2026-07-16 18:10:05 | TestSub: S5 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5098 | Valid Loss 0.6506 | Train Acc 75.0058 | Valid Acc 64.7882
2026-07-16 18:15:15 | TestSub: S5 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5093 | Valid Loss 0.6554 | Train Acc 75.0432 | Valid Acc 64.4829
2026-07-16 18:20:24 | TestSub: S5 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5085 | Valid Loss 0.6512 | Train Acc 75.0865 | Valid Acc 64.6614
2026-07-16 18:25:37 | TestSub: S5 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5090 | Valid Loss 0.6457 | Train Acc 75.0393 | Valid Acc 64.8967
2026-07-16 18:30:45 | TestSub: S5 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5078 | Valid Loss 0.6476 | Train Acc 75.1403 | Valid Acc 64.9272
2026-07-16 18:35:55 | TestSub: S5 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5076 | Valid Loss 0.6597 | Train Acc 75.1764 | Valid Acc 64.2882
2026-07-16 18:41:05 | TestSub: S5 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5064 | Valid Loss 0.6534 | Train Acc 75.2524 | Valid Acc 64.5570
2026-07-16 18:46:14 | TestSub: S5 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5065 | Valid Loss 0.6553 | Train Acc 75.2472 | Valid Acc 64.6614
2026-07-16 18:51:24 | TestSub: S5 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5073 | Valid Loss 0.6514 | Train Acc 75.1743 | Valid Acc 64.8470
2026-07-16 18:56:33 | TestSub: S5 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5054 | Valid Loss 0.6537 | Train Acc 75.3333 | Valid Acc 64.3866
2026-07-16 19:01:44 | TestSub: S5 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5094 | Valid Loss 0.6508 | Train Acc 75.0521 | Valid Acc 64.9627
2026-07-16 19:06:53 | TestSub: S5 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5075 | Valid Loss 0.6516 | Train Acc 75.1966 | Valid Acc 65.0702
2026-07-16 19:12:01 | TestSub: S5 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5063 | Valid Loss 0.6575 | Train Acc 75.2844 | Valid Acc 64.5935
2026-07-16 19:17:09 | TestSub: S5 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5055 | Valid Loss 0.6512 | Train Acc 75.3311 | Valid Acc 65.1026
2026-07-16 19:22:19 | TestSub: S5 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5047 | Valid Loss 0.6513 | Train Acc 75.3998 | Valid Acc 64.9992
2026-07-16 19:27:29 | TestSub: S5 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5083 | Valid Loss 0.6593 | Train Acc 75.1576 | Valid Acc 64.7020
2026-07-16 19:32:38 | TestSub: S5 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5050 | Valid Loss 0.6553 | Train Acc 75.3849 | Valid Acc 65.0398
2026-07-16 19:37:48 | TestSub: S5 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5058 | Valid Loss 0.6516 | Train Acc 75.2874 | Valid Acc 65.0773
2026-07-16 19:42:57 | TestSub: S5 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5050 | Valid Loss 0.6531 | Train Acc 75.3825 | Valid Acc 64.8907
2026-07-16 19:48:05 | TestSub: S5 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5045 | Valid Loss 0.6453 | Train Acc 75.4172 | Valid Acc 65.4181
2026-07-16 19:53:13 | TestSub: S5 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5077 | Valid Loss 0.6446 | Train Acc 75.1852 | Valid Acc 65.0499
2026-07-16 19:58:19 | TestSub: S5 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5070 | Valid Loss 0.6501 | Train Acc 75.2578 | Valid Acc 64.9728
2026-07-16 20:03:28 | TestSub: S5 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5079 | Valid Loss 0.6501 | Train Acc 75.1571 | Valid Acc 65.2467
2026-07-16 20:08:35 | TestSub: S5 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5068 | Valid Loss 0.6547 | Train Acc 75.2525 | Valid Acc 64.8197
2026-07-16 20:13:49 | TestSub: S5 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5063 | Valid Loss 0.6457 | Train Acc 75.2753 | Valid Acc 65.1280
2026-07-16 20:18:58 | TestSub: S5 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5066 | Valid Loss 0.6471 | Train Acc 75.2835 | Valid Acc 65.2467
2026-07-16 20:24:05 | TestSub: S5 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5060 | Valid Loss 0.6500 | Train Acc 75.2982 | Valid Acc 65.0124
2026-07-16 20:29:13 | TestSub: S5 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5062 | Valid Loss 0.6390 | Train Acc 75.3083 | Valid Acc 65.5712
2026-07-16 20:34:26 | TestSub: S5 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5077 | Valid Loss 0.6524 | Train Acc 75.1875 | Valid Acc 64.7405
2026-07-16 20:39:38 | TestSub: S5 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5061 | Valid Loss 0.6502 | Train Acc 75.2877 | Valid Acc 65.1026
2026-07-16 20:44:45 | TestSub: S5 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5055 | Valid Loss 0.6426 | Train Acc 75.3189 | Valid Acc 65.2964
2026-07-16 20:49:54 | TestSub: S5 | Epoch 73/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5053 | Valid Loss 0.6516 | Train Acc 75.3387 | Valid Acc 64.9982
2026-07-16 20:55:05 | TestSub: S5 | Epoch 74/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5050 | Valid Loss 0.6486 | Train Acc 75.3573 | Valid Acc 65.2923
2026-07-16 21:00:13 | TestSub: S5 | Epoch 75/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5041 | Valid Loss 0.6617 | Train Acc 75.4464 | Valid Acc 64.8085
2026-07-16 21:05:20 | TestSub: S5 | Epoch 76/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5035 | Valid Loss 0.6491 | Train Acc 75.4358 | Valid Acc 65.0489
2026-07-16 21:10:27 | TestSub: S5 | Epoch 77/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5033 | Valid Loss 0.6499 | Train Acc 75.4801 | Valid Acc 65.0053
2026-07-16 21:15:34 | TestSub: S5 | Epoch 78/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5033 | Valid Loss 0.6535 | Train Acc 75.4848 | Valid Acc 64.8876
2026-07-16 21:20:43 | TestSub: S5 | Epoch 79/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5030 | Valid Loss 0.6497 | Train Acc 75.4981 | Valid Acc 65.3390
2026-07-16 21:25:57 | TestSub: S5 | Epoch 80/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5027 | Valid Loss 0.6377 | Train Acc 75.5369 | Valid Acc 65.7092
2026-07-16 21:31:07 | TestSub: S5 | Epoch 81/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5026 | Valid Loss 0.6506 | Train Acc 75.5134 | Valid Acc 65.3075
2026-07-16 21:36:16 | TestSub: S5 | Epoch 82/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5027 | Valid Loss 0.6495 | Train Acc 75.5160 | Valid Acc 65.0621
2026-07-16 21:41:24 | TestSub: S5 | Epoch 83/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5038 | Valid Loss 0.6499 | Train Acc 75.4515 | Valid Acc 65.1280
2026-07-16 21:46:33 | TestSub: S5 | Epoch 84/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5033 | Valid Loss 0.6532 | Train Acc 75.5023 | Valid Acc 65.2061
2026-07-16 21:51:41 | TestSub: S5 | Epoch 85/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5023 | Valid Loss 0.6457 | Train Acc 75.5489 | Valid Acc 65.1990
2026-07-16 21:56:49 | TestSub: S5 | Epoch 86/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5017 | Valid Loss 0.6542 | Train Acc 75.5840 | Valid Acc 65.0428
2026-07-16 22:01:57 | TestSub: S5 | Epoch 87/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5019 | Valid Loss 0.6458 | Train Acc 75.5760 | Valid Acc 65.1483
2026-07-16 22:07:02 | TestSub: S5 | Epoch 88/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5016 | Valid Loss 0.6481 | Train Acc 75.6119 | Valid Acc 65.3197
2026-07-16 22:12:09 | TestSub: S5 | Epoch 89/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5034 | Valid Loss 0.6458 | Train Acc 75.4615 | Valid Acc 64.9150
2026-07-16 22:17:15 | TestSub: S5 | Epoch 90/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5086 | Valid Loss 0.6609 | Train Acc 75.1464 | Valid Acc 64.4241
2026-07-16 22:22:21 | TestSub: S5 | Epoch 91/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5049 | Valid Loss 0.6547 | Train Acc 75.4049 | Valid Acc 64.6432
2026-07-16 22:27:27 | TestSub: S5 | Epoch 92/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5030 | Valid Loss 0.6431 | Train Acc 75.5255 | Valid Acc 65.1625
2026-07-16 22:32:33 | TestSub: S5 | Epoch 93/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5072 | Valid Loss 0.6487 | Train Acc 75.2036 | Valid Acc 65.1949
2026-07-16 22:37:41 | TestSub: S5 | Epoch 94/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5058 | Valid Loss 0.6444 | Train Acc 75.3394 | Valid Acc 65.0215
2026-07-16 22:42:51 | TestSub: S5 | Epoch 95/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5051 | Valid Loss 0.6518 | Train Acc 75.4361 | Valid Acc 64.6837
2026-07-16 22:47:58 | TestSub: S5 | Epoch 96/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5051 | Valid Loss 0.6499 | Train Acc 75.3872 | Valid Acc 65.0438
2026-07-16 22:53:06 | TestSub: S5 | Epoch 97/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5043 | Valid Loss 0.6442 | Train Acc 75.4423 | Valid Acc 65.0742
2026-07-16 22:58:13 | TestSub: S5 | Epoch 98/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5036 | Valid Loss 0.6709 | Train Acc 75.4919 | Valid Acc 64.7152
2026-07-16 23:03:20 | TestSub: S5 | Epoch 99/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5057 | Valid Loss 0.6417 | Train Acc 75.3582 | Valid Acc 65.1909
2026-07-16 23:08:27 | TestSub: S5 | Epoch 100/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5048 | Valid Loss 0.6504 | Train Acc 75.4227 | Valid Acc 64.9890
2026-07-16 23:08:35 | --------------------------------------------------
2026-07-16 23:08:35 | Test_Subject :S5 | Best epoch:80 | Test Loss:0.6102 | Savemodel Acc 65.9171
2026-07-16 23:08:35 | --------------------------------------------------
2026-07-16 23:08:35 | Best epoch: 80 | Test acc: 65.9171
