2026-07-15 06:36:01 | Logging started: ./writer/Subject_independent_AAD/KUL/10.0s/result//Train10.0s_sub3.log
2026-07-15 06:37:51 | TestSub: S3 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6332 | Valid Loss 0.7208 | Train Acc 63.9164 | Valid Acc 55.5556
2026-07-15 06:45:30 | TestSub: S3 | Epoch 15/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3950 | Valid Loss 0.7106 | Train Acc 81.4523 | Valid Acc 62.9630
2026-07-15 06:46:04 | TestSub: S3 | Epoch 16/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3904 | Valid Loss 0.7487 | Train Acc 81.8870 | Valid Acc 62.1528
2026-07-15 06:46:33 | TestSub: S3 | Epoch 17/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3825 | Valid Loss 0.7977 | Train Acc 82.2842 | Valid Acc 60.7639
2026-07-15 06:47:05 | TestSub: S3 | Epoch 18/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3791 | Valid Loss 0.7298 | Train Acc 82.4640 | Valid Acc 61.1111
2026-07-15 06:47:33 | TestSub: S3 | Epoch 19/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3817 | Valid Loss 0.8171 | Train Acc 82.3591 | Valid Acc 59.0278
2026-07-15 06:48:03 | TestSub: S3 | Epoch 20/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3731 | Valid Loss 0.7616 | Train Acc 82.8537 | Valid Acc 60.7639
2026-07-15 06:48:33 | TestSub: S3 | Epoch 21/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3655 | Valid Loss 0.8223 | Train Acc 83.4158 | Valid Acc 57.7546
2026-07-15 06:49:00 | TestSub: S3 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3684 | Valid Loss 0.7683 | Train Acc 83.1835 | Valid Acc 58.6806
2026-07-15 06:49:28 | TestSub: S3 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3647 | Valid Loss 0.8096 | Train Acc 83.4158 | Valid Acc 59.4907
2026-07-15 06:49:55 | TestSub: S3 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3619 | Valid Loss 0.7390 | Train Acc 83.6706 | Valid Acc 62.8472
2026-07-15 06:50:22 | TestSub: S3 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3615 | Valid Loss 0.8097 | Train Acc 83.6556 | Valid Acc 60.1852
2026-07-15 06:50:48 | TestSub: S3 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3563 | Valid Loss 0.7897 | Train Acc 83.6781 | Valid Acc 60.7639
2026-07-15 06:51:17 | TestSub: S3 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3506 | Valid Loss 0.8013 | Train Acc 83.9179 | Valid Acc 61.9213
2026-07-15 06:51:43 | TestSub: S3 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3615 | Valid Loss 0.7755 | Train Acc 83.4907 | Valid Acc 63.5417
2026-07-15 06:52:10 | TestSub: S3 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3477 | Valid Loss 0.7911 | Train Acc 84.2551 | Valid Acc 63.0787
2026-07-15 06:52:37 | TestSub: S3 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3479 | Valid Loss 0.7681 | Train Acc 84.0677 | Valid Acc 63.6574
2026-07-15 06:53:07 | TestSub: S3 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3533 | Valid Loss 0.8533 | Train Acc 84.0902 | Valid Acc 64.5833
2026-07-15 06:53:34 | TestSub: S3 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3457 | Valid Loss 0.8018 | Train Acc 84.1502 | Valid Acc 61.4583
2026-07-15 06:54:02 | TestSub: S3 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3471 | Valid Loss 0.8171 | Train Acc 84.3150 | Valid Acc 63.1944
2026-07-15 06:54:28 | TestSub: S3 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3396 | Valid Loss 0.9293 | Train Acc 84.7197 | Valid Acc 60.1852
2026-07-15 06:54:57 | TestSub: S3 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3387 | Valid Loss 0.8489 | Train Acc 84.5998 | Valid Acc 63.8889
2026-07-15 06:55:26 | TestSub: S3 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3400 | Valid Loss 0.8439 | Train Acc 84.6223 | Valid Acc 61.8056
2026-07-15 06:55:54 | TestSub: S3 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3350 | Valid Loss 0.8249 | Train Acc 84.7722 | Valid Acc 64.0046
2026-07-15 06:56:28 | TestSub: S3 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3335 | Valid Loss 0.8495 | Train Acc 84.7797 | Valid Acc 65.6250
2026-07-15 06:57:01 | TestSub: S3 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3332 | Valid Loss 0.7932 | Train Acc 85.1244 | Valid Acc 65.7407
2026-07-15 06:57:32 | TestSub: S3 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3296 | Valid Loss 0.8941 | Train Acc 84.9745 | Valid Acc 62.9630
2026-07-15 06:58:03 | TestSub: S3 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3344 | Valid Loss 0.8568 | Train Acc 84.9445 | Valid Acc 60.7639
2026-07-15 06:58:33 | TestSub: S3 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3230 | Valid Loss 0.8772 | Train Acc 85.3867 | Valid Acc 65.9722
2026-07-15 06:59:00 | TestSub: S3 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3262 | Valid Loss 0.8796 | Train Acc 85.3567 | Valid Acc 65.3935
2026-07-15 06:59:27 | TestSub: S3 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3224 | Valid Loss 0.8510 | Train Acc 85.5591 | Valid Acc 62.7315
2026-07-15 06:59:53 | TestSub: S3 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3217 | Valid Loss 0.9105 | Train Acc 85.5066 | Valid Acc 64.6991
2026-07-15 07:00:20 | TestSub: S3 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3217 | Valid Loss 0.8772 | Train Acc 85.5366 | Valid Acc 64.3519
2026-07-15 07:00:48 | TestSub: S3 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3244 | Valid Loss 0.9118 | Train Acc 85.4242 | Valid Acc 64.4676
2026-07-15 07:01:15 | TestSub: S3 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3245 | Valid Loss 0.9263 | Train Acc 85.5141 | Valid Acc 65.6250
2026-07-15 07:01:43 | TestSub: S3 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3150 | Valid Loss 1.0077 | Train Acc 85.6939 | Valid Acc 66.3194
2026-07-15 07:02:11 | TestSub: S3 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3116 | Valid Loss 0.8424 | Train Acc 86.4284 | Valid Acc 68.1713
2026-07-15 07:02:38 | TestSub: S3 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3129 | Valid Loss 1.0004 | Train Acc 86.0462 | Valid Acc 66.3194
2026-07-15 07:03:05 | TestSub: S3 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3135 | Valid Loss 0.9800 | Train Acc 86.1811 | Valid Acc 65.9722
2026-07-15 07:03:33 | TestSub: S3 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3208 | Valid Loss 1.0226 | Train Acc 85.7389 | Valid Acc 64.8148
2026-07-15 07:03:59 | TestSub: S3 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3107 | Valid Loss 1.0324 | Train Acc 86.3010 | Valid Acc 65.5093
2026-07-15 07:04:26 | TestSub: S3 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3096 | Valid Loss 0.9900 | Train Acc 86.1211 | Valid Acc 65.3935
2026-07-15 07:04:52 | TestSub: S3 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3078 | Valid Loss 1.0748 | Train Acc 86.5333 | Valid Acc 63.7731
2026-07-15 07:05:18 | TestSub: S3 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3023 | Valid Loss 1.0609 | Train Acc 86.5932 | Valid Acc 64.8148
2026-07-15 07:05:45 | TestSub: S3 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3129 | Valid Loss 1.0319 | Train Acc 86.4209 | Valid Acc 66.2037
2026-07-15 07:06:12 | TestSub: S3 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3124 | Valid Loss 1.0717 | Train Acc 86.3010 | Valid Acc 65.2778
2026-07-15 07:06:39 | TestSub: S3 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3043 | Valid Loss 1.0921 | Train Acc 86.6532 | Valid Acc 65.3935
2026-07-15 07:07:11 | TestSub: S3 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3111 | Valid Loss 1.0155 | Train Acc 86.0162 | Valid Acc 65.7407
2026-07-15 07:07:38 | TestSub: S3 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3026 | Valid Loss 1.1211 | Train Acc 86.4583 | Valid Acc 65.0463
2026-07-15 07:08:05 | TestSub: S3 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3048 | Valid Loss 1.0229 | Train Acc 86.5632 | Valid Acc 65.5093
2026-07-15 07:08:32 | TestSub: S3 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3067 | Valid Loss 1.1321 | Train Acc 86.0537 | Valid Acc 64.8148
2026-07-15 07:08:58 | TestSub: S3 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2967 | Valid Loss 1.1047 | Train Acc 86.8555 | Valid Acc 65.6250
2026-07-15 07:09:26 | TestSub: S3 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3010 | Valid Loss 1.0032 | Train Acc 86.9454 | Valid Acc 65.6250
2026-07-15 07:09:53 | TestSub: S3 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.3005 | Valid Loss 0.9591 | Train Acc 86.6906 | Valid Acc 65.0463
2026-07-15 07:10:20 | TestSub: S3 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2939 | Valid Loss 0.9669 | Train Acc 87.0504 | Valid Acc 64.4676
2026-07-15 07:10:48 | TestSub: S3 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2945 | Valid Loss 0.9887 | Train Acc 87.0504 | Valid Acc 66.7824
2026-07-15 07:11:16 | TestSub: S3 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2922 | Valid Loss 1.0427 | Train Acc 86.9904 | Valid Acc 63.8889
2026-07-15 07:11:43 | TestSub: S3 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2928 | Valid Loss 1.0316 | Train Acc 87.2902 | Valid Acc 64.2361
2026-07-15 07:11:44 | --------------------------------------------------
2026-07-15 07:11:44 | Test_Subject :S3 | Best epoch:50 | Test Loss:0.8424 | Savemodel Acc 68.1713
2026-07-15 07:11:44 | --------------------------------------------------
2026-07-15 07:11:44 | Best epoch: 50 | Test acc: 68.1713
