2026-07-16 00:06:23 | Logging started: ./writer/Subject_independent_AAD/AVEDao/2.0s/result//Train2.0s_sub9.log
2026-07-16 00:06:38 | TestSub: S9 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6973 | Valid Loss 0.6924 | Train Acc 50.0506 | Valid Acc 50.7917
2026-07-16 00:10:39 | TestSub: S9 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6276 | Valid Loss 0.7146 | Train Acc 64.7459 | Valid Acc 52.7083
2026-07-16 00:10:45 | TestSub: S9 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6297 | Valid Loss 0.7196 | Train Acc 64.4330 | Valid Acc 48.9167
2026-07-16 00:10:51 | TestSub: S9 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6331 | Valid Loss 0.7154 | Train Acc 64.1292 | Valid Acc 51.6250
2026-07-16 00:10:57 | TestSub: S9 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6291 | Valid Loss 0.7224 | Train Acc 64.3225 | Valid Acc 53.9583
2026-07-16 00:11:02 | TestSub: S9 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6311 | Valid Loss 0.7067 | Train Acc 64.2811 | Valid Acc 54.8333
2026-07-16 00:11:08 | TestSub: S9 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6268 | Valid Loss 0.7099 | Train Acc 65.1740 | Valid Acc 53.1250
2026-07-16 00:11:14 | TestSub: S9 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6278 | Valid Loss 0.7104 | Train Acc 64.3778 | Valid Acc 53.7083
2026-07-16 00:11:20 | TestSub: S9 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6286 | Valid Loss 0.7193 | Train Acc 64.5296 | Valid Acc 50.2500
2026-07-16 00:11:26 | TestSub: S9 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6288 | Valid Loss 0.7115 | Train Acc 64.4192 | Valid Acc 53.0000
2026-07-16 00:11:32 | TestSub: S9 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6303 | Valid Loss 0.7147 | Train Acc 64.3916 | Valid Acc 51.7083
2026-07-16 00:11:38 | TestSub: S9 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6250 | Valid Loss 0.7215 | Train Acc 64.9485 | Valid Acc 53.0000
2026-07-16 00:11:43 | TestSub: S9 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6270 | Valid Loss 0.7148 | Train Acc 64.7137 | Valid Acc 52.1667
2026-07-16 00:11:49 | TestSub: S9 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6277 | Valid Loss 0.7288 | Train Acc 64.7828 | Valid Acc 47.7083
2026-07-16 00:11:55 | TestSub: S9 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6259 | Valid Loss 0.7166 | Train Acc 65.0773 | Valid Acc 51.7083
2026-07-16 00:12:01 | TestSub: S9 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6278 | Valid Loss 0.7186 | Train Acc 64.4560 | Valid Acc 52.8750
2026-07-16 00:12:07 | TestSub: S9 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6261 | Valid Loss 0.7142 | Train Acc 64.8518 | Valid Acc 52.5417
2026-07-16 00:12:13 | TestSub: S9 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6293 | Valid Loss 0.7166 | Train Acc 64.2627 | Valid Acc 52.3333
2026-07-16 00:12:19 | TestSub: S9 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6249 | Valid Loss 0.7224 | Train Acc 64.8748 | Valid Acc 52.7917
2026-07-16 00:12:25 | TestSub: S9 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6272 | Valid Loss 0.7201 | Train Acc 64.3686 | Valid Acc 52.1250
2026-07-16 00:12:31 | TestSub: S9 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6240 | Valid Loss 0.7131 | Train Acc 64.8656 | Valid Acc 52.7500
2026-07-16 00:12:37 | TestSub: S9 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6273 | Valid Loss 0.7144 | Train Acc 64.6999 | Valid Acc 53.3750
2026-07-16 00:12:42 | TestSub: S9 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6252 | Valid Loss 0.7125 | Train Acc 64.7183 | Valid Acc 53.0417
2026-07-16 00:12:48 | TestSub: S9 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6247 | Valid Loss 0.7165 | Train Acc 64.9853 | Valid Acc 51.2917
2026-07-16 00:12:54 | TestSub: S9 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6264 | Valid Loss 0.7137 | Train Acc 64.8242 | Valid Acc 51.6667
2026-07-16 00:13:00 | TestSub: S9 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6240 | Valid Loss 0.7232 | Train Acc 64.7736 | Valid Acc 49.7500
2026-07-16 00:13:06 | TestSub: S9 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6236 | Valid Loss 0.7130 | Train Acc 64.9070 | Valid Acc 52.5833
2026-07-16 00:13:06 | --------------------------------------------------
2026-07-16 00:13:06 | Test_Subject :S9 | Best epoch:46 | Test Loss:0.7067 | Savemodel Acc 54.8333
2026-07-16 00:13:06 | --------------------------------------------------
2026-07-16 00:13:06 | Best epoch: 46 | Test acc: 54.8333
