2026-07-15 23:57:17 | Logging started: ./writer/Subject_independent_AAD/AVEDao/2.0s/result//Train2.0s_sub7.log
2026-07-15 23:57:33 | TestSub: S7 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6949 | Valid Loss 0.6957 | Train Acc 50.5431 | Valid Acc 47.7917
2026-07-15 23:59:36 | TestSub: S7 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6548 | Valid Loss 0.6993 | Train Acc 60.9720 | Valid Acc 51.7500
2026-07-15 23:59:42 | TestSub: S7 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6532 | Valid Loss 0.6921 | Train Acc 61.3678 | Valid Acc 53.7083
2026-07-15 23:59:48 | TestSub: S7 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6520 | Valid Loss 0.6978 | Train Acc 61.8373 | Valid Acc 53.7917
2026-07-15 23:59:54 | TestSub: S7 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6532 | Valid Loss 0.6967 | Train Acc 61.7130 | Valid Acc 53.1667
2026-07-16 00:00:00 | TestSub: S7 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6487 | Valid Loss 0.7005 | Train Acc 62.1594 | Valid Acc 51.9167
2026-07-16 00:00:06 | TestSub: S7 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6495 | Valid Loss 0.6960 | Train Acc 61.9339 | Valid Acc 52.0417
2026-07-16 00:00:11 | TestSub: S7 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6487 | Valid Loss 0.6950 | Train Acc 61.9523 | Valid Acc 52.7917
2026-07-16 00:00:17 | TestSub: S7 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6478 | Valid Loss 0.6999 | Train Acc 62.2285 | Valid Acc 52.2083
2026-07-16 00:00:23 | TestSub: S7 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6484 | Valid Loss 0.6976 | Train Acc 61.8235 | Valid Acc 52.1250
2026-07-16 00:00:29 | TestSub: S7 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6472 | Valid Loss 0.6974 | Train Acc 61.9109 | Valid Acc 54.2917
2026-07-16 00:00:35 | TestSub: S7 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6466 | Valid Loss 0.6955 | Train Acc 62.4218 | Valid Acc 52.6667
2026-07-16 00:00:41 | TestSub: S7 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6434 | Valid Loss 0.7046 | Train Acc 62.4770 | Valid Acc 51.5417
2026-07-16 00:00:47 | TestSub: S7 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6456 | Valid Loss 0.6916 | Train Acc 62.6795 | Valid Acc 55.1250
2026-07-16 00:00:52 | TestSub: S7 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6417 | Valid Loss 0.6927 | Train Acc 63.2410 | Valid Acc 52.8750
2026-07-16 00:00:58 | TestSub: S7 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6421 | Valid Loss 0.6971 | Train Acc 63.0017 | Valid Acc 53.6667
2026-07-16 00:01:04 | TestSub: S7 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6444 | Valid Loss 0.6948 | Train Acc 62.4586 | Valid Acc 52.8750
2026-07-16 00:01:10 | TestSub: S7 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6419 | Valid Loss 0.7025 | Train Acc 62.8176 | Valid Acc 51.7500
2026-07-16 00:01:16 | TestSub: S7 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6412 | Valid Loss 0.7007 | Train Acc 63.1351 | Valid Acc 52.1250
2026-07-16 00:01:22 | TestSub: S7 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6409 | Valid Loss 0.6920 | Train Acc 62.8774 | Valid Acc 54.0833
2026-07-16 00:01:27 | TestSub: S7 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6428 | Valid Loss 0.7009 | Train Acc 62.8130 | Valid Acc 52.5417
2026-07-16 00:01:33 | TestSub: S7 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6405 | Valid Loss 0.6943 | Train Acc 63.0339 | Valid Acc 54.1667
2026-07-16 00:01:39 | TestSub: S7 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6384 | Valid Loss 0.7092 | Train Acc 63.6966 | Valid Acc 51.8333
2026-07-16 00:01:45 | TestSub: S7 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6381 | Valid Loss 0.7005 | Train Acc 63.1121 | Valid Acc 52.3750
2026-07-16 00:01:51 | TestSub: S7 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6382 | Valid Loss 0.7053 | Train Acc 63.0983 | Valid Acc 52.3750
2026-07-16 00:01:57 | TestSub: S7 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6371 | Valid Loss 0.7062 | Train Acc 63.4481 | Valid Acc 51.8750
2026-07-16 00:02:03 | TestSub: S7 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6362 | Valid Loss 0.7060 | Train Acc 63.3652 | Valid Acc 52.5000
2026-07-16 00:02:08 | TestSub: S7 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6351 | Valid Loss 0.7017 | Train Acc 64.2121 | Valid Acc 52.3750
2026-07-16 00:02:14 | TestSub: S7 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6403 | Valid Loss 0.7012 | Train Acc 63.1627 | Valid Acc 52.4167
2026-07-16 00:02:20 | TestSub: S7 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6338 | Valid Loss 0.7056 | Train Acc 63.8255 | Valid Acc 52.2500
2026-07-16 00:02:26 | TestSub: S7 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6374 | Valid Loss 0.6977 | Train Acc 63.6368 | Valid Acc 52.5833
2026-07-16 00:02:32 | TestSub: S7 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6354 | Valid Loss 0.7178 | Train Acc 63.2456 | Valid Acc 51.4167
2026-07-16 00:02:38 | TestSub: S7 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6325 | Valid Loss 0.7025 | Train Acc 64.2949 | Valid Acc 52.2083
2026-07-16 00:02:43 | TestSub: S7 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6348 | Valid Loss 0.7187 | Train Acc 63.7150 | Valid Acc 51.6667
2026-07-16 00:02:50 | TestSub: S7 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6319 | Valid Loss 0.7051 | Train Acc 64.0050 | Valid Acc 52.1250
2026-07-16 00:02:50 | --------------------------------------------------
2026-07-16 00:02:50 | Test_Subject :S7 | Best epoch:34 | Test Loss:0.6916 | Savemodel Acc 55.1250
2026-07-16 00:02:50 | --------------------------------------------------
2026-07-16 00:02:50 | Best epoch: 34 | Test acc: 55.1250
