2026-07-16 00:13:06 | Logging started: ./writer/Subject_independent_AAD/AVEDao/2.0s/result//Train2.0s_sub10.log
2026-07-16 00:13:21 | TestSub: S10 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6932 | Valid Loss 0.6928 | Train Acc 51.1276 | Valid Acc 51.3750
2026-07-16 00:16:12 | TestSub: S10 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6391 | Valid Loss 0.6900 | Train Acc 63.4159 | Valid Acc 55.0417
2026-07-16 00:16:18 | TestSub: S10 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6349 | Valid Loss 0.7040 | Train Acc 63.4619 | Valid Acc 54.2083
2026-07-16 00:16:23 | TestSub: S10 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6351 | Valid Loss 0.6921 | Train Acc 63.5816 | Valid Acc 54.7500
2026-07-16 00:16:29 | TestSub: S10 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6342 | Valid Loss 0.6914 | Train Acc 63.8853 | Valid Acc 53.9583
2026-07-16 00:16:35 | TestSub: S10 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6343 | Valid Loss 0.6880 | Train Acc 63.4435 | Valid Acc 56.0417
2026-07-16 00:16:41 | TestSub: S10 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6347 | Valid Loss 0.6944 | Train Acc 63.8485 | Valid Acc 55.1667
2026-07-16 00:16:47 | TestSub: S10 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6345 | Valid Loss 0.6946 | Train Acc 63.6414 | Valid Acc 55.3750
2026-07-16 00:16:53 | TestSub: S10 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6324 | Valid Loss 0.6923 | Train Acc 64.0050 | Valid Acc 54.3750
2026-07-16 00:16:59 | TestSub: S10 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6342 | Valid Loss 0.6907 | Train Acc 63.9543 | Valid Acc 54.6250
2026-07-16 00:17:04 | TestSub: S10 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6355 | Valid Loss 0.6930 | Train Acc 63.6368 | Valid Acc 54.4583
2026-07-16 00:17:10 | TestSub: S10 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6306 | Valid Loss 0.6915 | Train Acc 64.3686 | Valid Acc 55.2500
2026-07-16 00:17:16 | TestSub: S10 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6317 | Valid Loss 0.6926 | Train Acc 64.0418 | Valid Acc 54.7083
2026-07-16 00:17:22 | TestSub: S10 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6276 | Valid Loss 0.6912 | Train Acc 64.4560 | Valid Acc 55.3333
2026-07-16 00:17:28 | TestSub: S10 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6290 | Valid Loss 0.6993 | Train Acc 64.4376 | Valid Acc 53.5833
2026-07-16 00:17:34 | TestSub: S10 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6280 | Valid Loss 0.6952 | Train Acc 64.6447 | Valid Acc 54.7500
2026-07-16 00:17:40 | TestSub: S10 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6304 | Valid Loss 0.6939 | Train Acc 64.3041 | Valid Acc 54.7083
2026-07-16 00:17:46 | TestSub: S10 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6278 | Valid Loss 0.6935 | Train Acc 64.8288 | Valid Acc 55.2917
2026-07-16 00:17:51 | TestSub: S10 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6295 | Valid Loss 0.6959 | Train Acc 64.0924 | Valid Acc 54.7917
2026-07-16 00:17:57 | TestSub: S10 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6288 | Valid Loss 0.6893 | Train Acc 64.8472 | Valid Acc 55.0417
2026-07-16 00:18:03 | TestSub: S10 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6281 | Valid Loss 0.6977 | Train Acc 64.6171 | Valid Acc 55.0417
2026-07-16 00:18:09 | TestSub: S10 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6257 | Valid Loss 0.6923 | Train Acc 64.9623 | Valid Acc 54.6250
2026-07-16 00:18:15 | TestSub: S10 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6285 | Valid Loss 0.6898 | Train Acc 64.7552 | Valid Acc 55.2917
2026-07-16 00:18:21 | TestSub: S10 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6313 | Valid Loss 0.6934 | Train Acc 64.3225 | Valid Acc 55.6667
2026-07-16 00:18:27 | TestSub: S10 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6243 | Valid Loss 0.6938 | Train Acc 65.0589 | Valid Acc 55.0417
2026-07-16 00:18:33 | TestSub: S10 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6267 | Valid Loss 0.6894 | Train Acc 65.1233 | Valid Acc 55.6667
2026-07-16 00:18:38 | TestSub: S10 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6272 | Valid Loss 0.6934 | Train Acc 64.9531 | Valid Acc 54.9583
2026-07-16 00:18:39 | --------------------------------------------------
2026-07-16 00:18:39 | Test_Subject :S10 | Best epoch:34 | Test Loss:0.6880 | Savemodel Acc 56.0417
2026-07-16 00:18:39 | --------------------------------------------------
2026-07-16 00:18:39 | Best epoch: 34 | Test acc: 56.0417
