2026-07-15 12:06:04 | Logging started: ./writer/Subject_independent_AAD/DTU/5.0s/result//Train5.0s_sub17.log
2026-07-15 12:06:43 | TestSub: S17 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6974 | Valid Loss 0.7953 | Train Acc 53.4091 | Valid Acc 36.9141
2026-07-15 12:13:38 | TestSub: S17 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4697 | Valid Loss 0.7691 | Train Acc 76.9668 | Valid Acc 61.1328
2026-07-15 12:13:51 | TestSub: S17 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4714 | Valid Loss 0.7524 | Train Acc 76.3112 | Valid Acc 60.9375
2026-07-15 12:14:01 | TestSub: S17 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4727 | Valid Loss 0.7675 | Train Acc 76.6827 | Valid Acc 59.3750
2026-07-15 12:14:13 | TestSub: S17 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4812 | Valid Loss 0.8418 | Train Acc 75.8195 | Valid Acc 60.7422
2026-07-15 12:14:24 | TestSub: S17 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4774 | Valid Loss 0.7626 | Train Acc 76.8029 | Valid Acc 58.9844
2026-07-15 12:14:34 | TestSub: S17 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4666 | Valid Loss 0.8067 | Train Acc 77.1962 | Valid Acc 58.7891
2026-07-15 12:14:43 | TestSub: S17 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4610 | Valid Loss 0.8019 | Train Acc 77.3383 | Valid Acc 60.3516
2026-07-15 12:14:53 | TestSub: S17 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4591 | Valid Loss 0.7880 | Train Acc 77.5350 | Valid Acc 54.4922
2026-07-15 12:15:04 | TestSub: S17 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4593 | Valid Loss 0.8066 | Train Acc 77.0214 | Valid Acc 60.5469
2026-07-15 12:15:16 | TestSub: S17 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4687 | Valid Loss 0.8010 | Train Acc 76.9449 | Valid Acc 60.1562
2026-07-15 12:15:26 | TestSub: S17 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4570 | Valid Loss 0.7817 | Train Acc 77.5022 | Valid Acc 60.9375
2026-07-15 12:15:35 | TestSub: S17 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4677 | Valid Loss 0.7715 | Train Acc 76.8247 | Valid Acc 59.7656
2026-07-15 12:15:45 | TestSub: S17 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4624 | Valid Loss 0.7770 | Train Acc 77.2946 | Valid Acc 60.3516
2026-07-15 12:15:54 | TestSub: S17 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4597 | Valid Loss 0.8366 | Train Acc 77.1744 | Valid Acc 61.7188
2026-07-15 12:16:07 | TestSub: S17 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4533 | Valid Loss 0.7876 | Train Acc 78.2452 | Valid Acc 58.7891
2026-07-15 12:16:17 | TestSub: S17 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4496 | Valid Loss 0.8181 | Train Acc 78.3326 | Valid Acc 61.3281
2026-07-15 12:16:28 | TestSub: S17 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4480 | Valid Loss 0.7955 | Train Acc 78.3872 | Valid Acc 61.1328
2026-07-15 12:16:37 | TestSub: S17 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4487 | Valid Loss 0.8084 | Train Acc 77.6442 | Valid Acc 60.1562
2026-07-15 12:16:46 | TestSub: S17 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4558 | Valid Loss 0.7710 | Train Acc 77.9392 | Valid Acc 60.1562
2026-07-15 12:16:47 | --------------------------------------------------
2026-07-15 12:16:47 | Test_Subject :S17 | Best epoch:35 | Test Loss:0.7354 | Savemodel Acc 61.9141
2026-07-15 12:16:47 | --------------------------------------------------
2026-07-15 12:16:47 | Best epoch: 35 | Test acc: 61.9141
