2026-07-15 08:00:20 | Logging started: ./writer/Subject_independent_AAD/KUL/3.0s/result//Train3.0s_sub15.log
2026-07-15 08:02:07 | TestSub: S15 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5940 | Valid Loss 0.9132 | Train Acc 68.2496 | Valid Acc 45.2303
2026-07-15 08:26:32 | TestSub: S15 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2214 | Valid Loss 1.5476 | Train Acc 90.8807 | Valid Acc 54.8684
2026-07-15 08:27:00 | TestSub: S15 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2203 | Valid Loss 1.6898 | Train Acc 91.0271 | Valid Acc 52.5329
2026-07-15 08:27:29 | TestSub: S15 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2191 | Valid Loss 1.6870 | Train Acc 91.0927 | Valid Acc 52.5000
2026-07-15 08:27:58 | TestSub: S15 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2209 | Valid Loss 1.4992 | Train Acc 90.9856 | Valid Acc 52.1382
2026-07-15 08:28:26 | TestSub: S15 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2163 | Valid Loss 1.5961 | Train Acc 91.3767 | Valid Acc 55.0000
2026-07-15 08:28:55 | TestSub: S15 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2156 | Valid Loss 1.8253 | Train Acc 91.1713 | Valid Acc 49.3421
2026-07-15 08:29:24 | TestSub: S15 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2105 | Valid Loss 1.8038 | Train Acc 91.3964 | Valid Acc 51.5461
2026-07-15 08:29:52 | TestSub: S15 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2092 | Valid Loss 1.6167 | Train Acc 91.5669 | Valid Acc 51.5132
2026-07-15 08:30:21 | TestSub: S15 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2088 | Valid Loss 1.6432 | Train Acc 91.6324 | Valid Acc 49.6382
2026-07-15 08:30:50 | TestSub: S15 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2056 | Valid Loss 1.5858 | Train Acc 91.6193 | Valid Acc 52.1382
2026-07-15 08:31:18 | TestSub: S15 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2049 | Valid Loss 1.6169 | Train Acc 91.5756 | Valid Acc 53.0592
2026-07-15 08:31:47 | TestSub: S15 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2036 | Valid Loss 1.6676 | Train Acc 91.8378 | Valid Acc 53.2237
2026-07-15 08:32:16 | TestSub: S15 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2040 | Valid Loss 1.6287 | Train Acc 91.7504 | Valid Acc 55.2303
2026-07-15 08:32:44 | TestSub: S15 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2012 | Valid Loss 1.7234 | Train Acc 91.8029 | Valid Acc 54.2434
2026-07-15 08:33:13 | TestSub: S15 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2040 | Valid Loss 1.7988 | Train Acc 91.6980 | Valid Acc 52.2368
2026-07-15 08:33:42 | TestSub: S15 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2031 | Valid Loss 1.6353 | Train Acc 91.7920 | Valid Acc 54.9013
2026-07-15 08:34:11 | TestSub: S15 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.2007 | Valid Loss 1.9969 | Train Acc 91.8378 | Valid Acc 50.2961
2026-07-15 08:34:39 | TestSub: S15 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.1974 | Valid Loss 1.9451 | Train Acc 92.0826 | Valid Acc 50.0987
2026-07-15 08:35:08 | TestSub: S15 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.1983 | Valid Loss 1.8511 | Train Acc 91.9886 | Valid Acc 51.0197
2026-07-15 08:35:37 | TestSub: S15 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.1989 | Valid Loss 1.9622 | Train Acc 91.8641 | Valid Acc 47.6645
2026-07-15 08:36:06 | TestSub: S15 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.1967 | Valid Loss 1.8833 | Train Acc 92.0061 | Valid Acc 48.8487
2026-07-15 08:36:06 | --------------------------------------------------
2026-07-15 08:36:06 | Test_Subject :S15 | Best epoch:51 | Test Loss:1.4437 | Savemodel Acc 57.0395
2026-07-15 08:36:06 | --------------------------------------------------
2026-07-15 08:36:06 | Best epoch: 51 | Test acc: 57.0395
