2026-07-15 10:36:10 | Logging started: ./writer/Subject_independent_AAD/DTU/1.0s/result//Train1.0s_sub5.log
2026-07-15 10:36:53 | TestSub: S5 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6755 | Valid Loss 0.7371 | Train Acc 56.6684 | Valid Acc 44.8489
2026-07-15 10:41:42 | TestSub: S5 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5746 | Valid Loss 0.8108 | Train Acc 68.9982 | Valid Acc 43.9560
2026-07-15 10:41:56 | TestSub: S5 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5749 | Valid Loss 0.8002 | Train Acc 68.9182 | Valid Acc 42.9258
2026-07-15 10:42:09 | TestSub: S5 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5734 | Valid Loss 0.7949 | Train Acc 69.2345 | Valid Acc 42.9945
2026-07-15 10:42:23 | TestSub: S5 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5735 | Valid Loss 0.7857 | Train Acc 69.0723 | Valid Acc 42.9258
2026-07-15 10:42:37 | TestSub: S5 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5723 | Valid Loss 0.8110 | Train Acc 68.9722 | Valid Acc 42.9945
2026-07-15 10:42:51 | TestSub: S5 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5691 | Valid Loss 0.7885 | Train Acc 69.4026 | Valid Acc 43.5783
2026-07-15 10:43:05 | TestSub: S5 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5695 | Valid Loss 0.7959 | Train Acc 69.1164 | Valid Acc 43.7500
2026-07-15 10:43:18 | TestSub: S5 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5681 | Valid Loss 0.7762 | Train Acc 69.2024 | Valid Acc 44.5742
2026-07-15 10:43:32 | TestSub: S5 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5668 | Valid Loss 0.7909 | Train Acc 69.5748 | Valid Acc 42.8228
2026-07-15 10:43:46 | TestSub: S5 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5651 | Valid Loss 0.7867 | Train Acc 69.6589 | Valid Acc 44.9863
2026-07-15 10:44:00 | TestSub: S5 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5664 | Valid Loss 0.7918 | Train Acc 69.6489 | Valid Acc 42.8915
2026-07-15 10:44:13 | TestSub: S5 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5658 | Valid Loss 0.7863 | Train Acc 69.5227 | Valid Acc 44.0934
2026-07-15 10:44:27 | TestSub: S5 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5682 | Valid Loss 0.8135 | Train Acc 69.4487 | Valid Acc 42.7885
2026-07-15 10:44:41 | TestSub: S5 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5641 | Valid Loss 0.7809 | Train Acc 69.6709 | Valid Acc 43.7843
2026-07-15 10:44:55 | TestSub: S5 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5618 | Valid Loss 0.7733 | Train Acc 69.8350 | Valid Acc 45.1580
2026-07-15 10:45:08 | TestSub: S5 | Epoch 37/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5640 | Valid Loss 0.8082 | Train Acc 69.7410 | Valid Acc 43.8530
2026-07-15 10:45:22 | TestSub: S5 | Epoch 38/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5585 | Valid Loss 0.7614 | Train Acc 70.3595 | Valid Acc 46.3255
2026-07-15 10:45:36 | TestSub: S5 | Epoch 39/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5626 | Valid Loss 0.7872 | Train Acc 69.6829 | Valid Acc 45.1236
2026-07-15 10:45:50 | TestSub: S5 | Epoch 40/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5615 | Valid Loss 0.7522 | Train Acc 69.8370 | Valid Acc 47.2527
2026-07-15 10:46:03 | TestSub: S5 | Epoch 41/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5613 | Valid Loss 0.7488 | Train Acc 69.8671 | Valid Acc 47.9052
2026-07-15 10:46:17 | TestSub: S5 | Epoch 42/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5608 | Valid Loss 0.7571 | Train Acc 69.9712 | Valid Acc 46.8063
2026-07-15 10:46:31 | TestSub: S5 | Epoch 43/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5582 | Valid Loss 0.7686 | Train Acc 70.2074 | Valid Acc 46.0852
2026-07-15 10:46:45 | TestSub: S5 | Epoch 44/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5586 | Valid Loss 0.7608 | Train Acc 70.1754 | Valid Acc 46.5316
2026-07-15 10:46:58 | TestSub: S5 | Epoch 45/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5568 | Valid Loss 0.7485 | Train Acc 70.3435 | Valid Acc 47.5275
2026-07-15 10:47:12 | TestSub: S5 | Epoch 46/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5563 | Valid Loss 0.7497 | Train Acc 70.2534 | Valid Acc 47.6305
2026-07-15 10:47:26 | TestSub: S5 | Epoch 47/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5551 | Valid Loss 0.7612 | Train Acc 70.2715 | Valid Acc 46.3942
2026-07-15 10:47:40 | TestSub: S5 | Epoch 48/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5565 | Valid Loss 0.7574 | Train Acc 70.3756 | Valid Acc 46.6346
2026-07-15 10:47:53 | TestSub: S5 | Epoch 49/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5544 | Valid Loss 0.7550 | Train Acc 70.5357 | Valid Acc 48.6607
2026-07-15 10:48:07 | TestSub: S5 | Epoch 50/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5546 | Valid Loss 0.7604 | Train Acc 70.4136 | Valid Acc 47.3558
2026-07-15 10:48:21 | TestSub: S5 | Epoch 51/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5534 | Valid Loss 0.7381 | Train Acc 70.4476 | Valid Acc 50.1717
2026-07-15 10:48:35 | TestSub: S5 | Epoch 52/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5517 | Valid Loss 0.7492 | Train Acc 70.6638 | Valid Acc 48.1456
2026-07-15 10:48:49 | TestSub: S5 | Epoch 53/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5522 | Valid Loss 0.7618 | Train Acc 70.6138 | Valid Acc 46.4286
2026-07-15 10:49:02 | TestSub: S5 | Epoch 54/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5502 | Valid Loss 0.7597 | Train Acc 70.6618 | Valid Acc 48.2486
2026-07-15 10:49:16 | TestSub: S5 | Epoch 55/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5498 | Valid Loss 0.7460 | Train Acc 70.9821 | Valid Acc 49.4849
2026-07-15 10:49:30 | TestSub: S5 | Epoch 56/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5513 | Valid Loss 0.7407 | Train Acc 70.7039 | Valid Acc 51.0302
2026-07-15 10:49:44 | TestSub: S5 | Epoch 57/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5498 | Valid Loss 0.7608 | Train Acc 70.8200 | Valid Acc 47.8365
2026-07-15 10:49:58 | TestSub: S5 | Epoch 58/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5492 | Valid Loss 0.7787 | Train Acc 70.9501 | Valid Acc 47.4931
2026-07-15 10:50:12 | TestSub: S5 | Epoch 59/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5490 | Valid Loss 0.7983 | Train Acc 70.8780 | Valid Acc 45.3297
2026-07-15 10:50:26 | TestSub: S5 | Epoch 60/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5471 | Valid Loss 0.7549 | Train Acc 70.9421 | Valid Acc 49.1071
2026-07-15 10:50:40 | TestSub: S5 | Epoch 61/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5459 | Valid Loss 0.7553 | Train Acc 70.9841 | Valid Acc 48.0082
2026-07-15 10:50:53 | TestSub: S5 | Epoch 62/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5441 | Valid Loss 0.7736 | Train Acc 71.0262 | Valid Acc 48.5920
2026-07-15 10:51:07 | TestSub: S5 | Epoch 63/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5435 | Valid Loss 0.7436 | Train Acc 71.2104 | Valid Acc 50.8929
2026-07-15 10:51:21 | TestSub: S5 | Epoch 64/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5444 | Valid Loss 0.7446 | Train Acc 71.0542 | Valid Acc 50.6868
2026-07-15 10:51:35 | TestSub: S5 | Epoch 65/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5407 | Valid Loss 0.7441 | Train Acc 71.4146 | Valid Acc 50.1374
2026-07-15 10:51:48 | TestSub: S5 | Epoch 66/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5401 | Valid Loss 0.7612 | Train Acc 71.3825 | Valid Acc 50.8929
2026-07-15 10:52:02 | TestSub: S5 | Epoch 67/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5369 | Valid Loss 0.7416 | Train Acc 71.5647 | Valid Acc 51.6140
2026-07-15 10:52:16 | TestSub: S5 | Epoch 68/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5341 | Valid Loss 0.7502 | Train Acc 71.8430 | Valid Acc 50.2404
2026-07-15 10:52:30 | TestSub: S5 | Epoch 69/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5361 | Valid Loss 0.7441 | Train Acc 71.7489 | Valid Acc 52.8159
2026-07-15 10:52:44 | TestSub: S5 | Epoch 70/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5324 | Valid Loss 0.7604 | Train Acc 72.0071 | Valid Acc 50.5151
2026-07-15 10:52:57 | TestSub: S5 | Epoch 71/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5327 | Valid Loss 0.7547 | Train Acc 71.9671 | Valid Acc 50.8242
2026-07-15 10:53:11 | TestSub: S5 | Epoch 72/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5309 | Valid Loss 0.7649 | Train Acc 72.1332 | Valid Acc 51.7857
2026-07-15 10:53:25 | TestSub: S5 | Epoch 73/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5270 | Valid Loss 0.7889 | Train Acc 72.4275 | Valid Acc 51.2019
2026-07-15 10:53:39 | TestSub: S5 | Epoch 74/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5238 | Valid Loss 0.7713 | Train Acc 72.5837 | Valid Acc 52.4038
2026-07-15 10:53:52 | TestSub: S5 | Epoch 75/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5257 | Valid Loss 0.7516 | Train Acc 72.4215 | Valid Acc 51.2706
2026-07-15 10:54:06 | TestSub: S5 | Epoch 76/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5234 | Valid Loss 0.7718 | Train Acc 72.7719 | Valid Acc 52.7129
2026-07-15 10:54:20 | TestSub: S5 | Epoch 77/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5202 | Valid Loss 0.7594 | Train Acc 73.0281 | Valid Acc 53.8118
2026-07-15 10:54:33 | TestSub: S5 | Epoch 78/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5155 | Valid Loss 0.7453 | Train Acc 73.3824 | Valid Acc 52.6099
2026-07-15 10:54:47 | TestSub: S5 | Epoch 79/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5159 | Valid Loss 0.7595 | Train Acc 73.5646 | Valid Acc 52.0948
2026-07-15 10:55:01 | TestSub: S5 | Epoch 80/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5125 | Valid Loss 0.7633 | Train Acc 73.8629 | Valid Acc 51.9574
2026-07-15 10:55:15 | TestSub: S5 | Epoch 81/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5134 | Valid Loss 0.7529 | Train Acc 73.6067 | Valid Acc 54.3613
2026-07-15 10:55:28 | TestSub: S5 | Epoch 82/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5083 | Valid Loss 0.7519 | Train Acc 73.8549 | Valid Acc 54.4986
2026-07-15 10:55:42 | TestSub: S5 | Epoch 83/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5048 | Valid Loss 0.7488 | Train Acc 74.4595 | Valid Acc 55.3915
2026-07-15 10:55:56 | TestSub: S5 | Epoch 84/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5038 | Valid Loss 0.7571 | Train Acc 74.2193 | Valid Acc 52.1635
2026-07-15 10:56:10 | TestSub: S5 | Epoch 85/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5018 | Valid Loss 0.7580 | Train Acc 74.7117 | Valid Acc 53.8462
2026-07-15 10:56:24 | TestSub: S5 | Epoch 86/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4948 | Valid Loss 0.7534 | Train Acc 75.3864 | Valid Acc 54.0865
2026-07-15 10:56:37 | TestSub: S5 | Epoch 87/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4938 | Valid Loss 0.7700 | Train Acc 75.1702 | Valid Acc 52.9533
2026-07-15 10:56:51 | TestSub: S5 | Epoch 88/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4925 | Valid Loss 0.7992 | Train Acc 75.2262 | Valid Acc 51.6140
2026-07-15 10:57:05 | TestSub: S5 | Epoch 89/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4915 | Valid Loss 0.7622 | Train Acc 75.1642 | Valid Acc 54.4643
2026-07-15 10:57:18 | TestSub: S5 | Epoch 90/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4889 | Valid Loss 0.7627 | Train Acc 75.4264 | Valid Acc 53.0563
2026-07-15 10:57:32 | TestSub: S5 | Epoch 91/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4852 | Valid Loss 0.7756 | Train Acc 75.7367 | Valid Acc 52.0604
2026-07-15 10:57:46 | TestSub: S5 | Epoch 92/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4843 | Valid Loss 0.7871 | Train Acc 75.9009 | Valid Acc 53.0563
2026-07-15 10:58:00 | TestSub: S5 | Epoch 93/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4820 | Valid Loss 0.7708 | Train Acc 76.1071 | Valid Acc 53.2967
2026-07-15 10:58:13 | TestSub: S5 | Epoch 94/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4794 | Valid Loss 0.7612 | Train Acc 76.0510 | Valid Acc 52.4382
2026-07-15 10:58:27 | TestSub: S5 | Epoch 95/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4766 | Valid Loss 0.7780 | Train Acc 76.4074 | Valid Acc 53.5714
2026-07-15 10:58:41 | TestSub: S5 | Epoch 96/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4765 | Valid Loss 0.7895 | Train Acc 76.5014 | Valid Acc 51.0302
2026-07-15 10:58:55 | TestSub: S5 | Epoch 97/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4732 | Valid Loss 0.8083 | Train Acc 76.7297 | Valid Acc 50.7898
2026-07-15 10:59:08 | TestSub: S5 | Epoch 98/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4711 | Valid Loss 0.8016 | Train Acc 76.7577 | Valid Acc 52.5069
2026-07-15 10:59:22 | TestSub: S5 | Epoch 99/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4666 | Valid Loss 0.8027 | Train Acc 77.0279 | Valid Acc 50.8929
2026-07-15 10:59:36 | TestSub: S5 | Epoch 100/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.4657 | Valid Loss 0.8112 | Train Acc 77.4183 | Valid Acc 52.6442
2026-07-15 10:59:36 | --------------------------------------------------
2026-07-15 10:59:36 | Test_Subject :S5 | Best epoch:83 | Test Loss:0.7488 | Savemodel Acc 55.3915
2026-07-15 10:59:36 | --------------------------------------------------
2026-07-15 10:59:36 | Best epoch: 83 | Test acc: 55.3915
