2026-07-15 12:26:13 | Logging started: ./writer/Subject_independent_AAD/DTU/1.0s/result//Train1.0s_sub16.log
2026-07-15 12:26:55 | TestSub: S16 | Epoch  1/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.6754 | Valid Loss 0.6993 | Train Acc 57.1449 | Valid Acc 52.8159
2026-07-15 12:31:44 | TestSub: S16 | Epoch 22/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5765 | Valid Loss 0.7296 | Train Acc 68.9882 | Valid Acc 51.7170
2026-07-15 12:31:57 | TestSub: S16 | Epoch 23/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5789 | Valid Loss 0.7263 | Train Acc 68.8861 | Valid Acc 51.5110
2026-07-15 12:32:11 | TestSub: S16 | Epoch 24/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5754 | Valid Loss 0.7170 | Train Acc 69.1464 | Valid Acc 51.8887
2026-07-15 12:32:25 | TestSub: S16 | Epoch 25/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5726 | Valid Loss 0.7249 | Train Acc 69.4066 | Valid Acc 50.9615
2026-07-15 12:32:39 | TestSub: S16 | Epoch 26/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5724 | Valid Loss 0.7187 | Train Acc 69.5648 | Valid Acc 51.0989
2026-07-15 12:32:52 | TestSub: S16 | Epoch 27/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5720 | Valid Loss 0.7242 | Train Acc 69.4066 | Valid Acc 52.5755
2026-07-15 12:33:06 | TestSub: S16 | Epoch 28/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5713 | Valid Loss 0.7202 | Train Acc 69.2625 | Valid Acc 52.4725
2026-07-15 12:33:20 | TestSub: S16 | Epoch 29/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5683 | Valid Loss 0.7204 | Train Acc 70.0412 | Valid Acc 53.3654
2026-07-15 12:33:34 | TestSub: S16 | Epoch 30/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5679 | Valid Loss 0.7345 | Train Acc 69.8210 | Valid Acc 51.6140
2026-07-15 12:33:47 | TestSub: S16 | Epoch 31/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5663 | Valid Loss 0.7350 | Train Acc 70.0192 | Valid Acc 52.6099
2026-07-15 12:34:01 | TestSub: S16 | Epoch 32/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5658 | Valid Loss 0.7268 | Train Acc 69.7289 | Valid Acc 51.3049
2026-07-15 12:34:15 | TestSub: S16 | Epoch 33/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5676 | Valid Loss 0.7384 | Train Acc 69.8691 | Valid Acc 50.9615
2026-07-15 12:34:28 | TestSub: S16 | Epoch 34/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5662 | Valid Loss 0.7351 | Train Acc 69.9451 | Valid Acc 50.6525
2026-07-15 12:34:42 | TestSub: S16 | Epoch 35/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5614 | Valid Loss 0.7389 | Train Acc 70.4256 | Valid Acc 51.0646
2026-07-15 12:34:56 | TestSub: S16 | Epoch 36/100 Finsh | Now_lr 0.0005/0.0005 | Train Loss 0.5636 | Valid Loss 0.7605 | Train Acc 70.0072 | Valid Acc 50.2060
2026-07-15 12:34:56 | --------------------------------------------------
2026-07-15 12:34:56 | Test_Subject :S16 | Best epoch:15 | Test Loss:0.7041 | Savemodel Acc 54.2582
2026-07-15 12:34:56 | --------------------------------------------------
2026-07-15 12:34:56 | Best epoch: 15 | Test acc: 54.2582
